timestamp,Airtemperature_avg_2,Relativehumidity_avg_2,Precipitation_sum_1,Totalradiation_avg_1,Airpressure_avg_2,Evaporation_avg_1,Leafwetness_avg_2,SoilTemperature_avg_0.05,SoilTemperature_avg_0.1,SoilTemperature_avg_0.2,SoilTemperature_avg_0.5,SoilTemperature_avg_1,SoilTemperature_avg_1.2,Soilmoisture_avg_0.05,Soilmoisture_avg_0.1,Soilmoisture_avg_0.2,Soilmoisture_avg_0.5,Soilmoisture_avg_1,Soilmoisture_avg_1.2,Windspeed_avg_2,Windgustspeed_value_2,Windgustdirection_value_2,Windgusttime_value_2,Winddirection_avg_2,Winddirection_min_2,Winddirection_max_2
2023-05-31 03:11,14.7,98.9,0,0,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.04629996,0.128611,156,61003,98,0,142.1
2023-05-31 03:12,14.7,98.9,0,0,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.09774436,0.2314998,105,61200,111.8,12.9,165.7
2023-05-31 03:13,14.7,98.8,0,0,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.17491096,0.22121092,117,61221,95.6,75,117.2
2023-05-31 03:14,14.7,98.8,0,0,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.16462208,0.24693312,95,61321,76.2,46.4,100.6
2023-05-31 03:15,14.7,98.7,0,0,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.10803324,0.16976652,132,61427,102.6,48.7,166.8
2023-05-31 03:16,14.7,98.7,0,0,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00514444,0.09259992,108,61503,6,355.2,109.2
2023-05-31 03:17,14.7,98.6,0,0,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.02057776,0.0771666,259,61642,325.2,256.1,0
2023-05-31 03:18,14.7,98.7,0,0,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.01543332,0.0771666,256,61718,335.6,254.6,0
2023-05-31 03:19,14.7,98.6,0,0,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0514444,0.12346656,254,61900,27.5,246.7,255.3
2023-05-31 03:20,14.7,98.5,0,0,829,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.11317768,0.19548872,227,62000,224.8,196.8,254.5
2023-05-31 03:21,14.7,98.3,0,0.1,829,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.17491096,0.24178868,195,62057,219.1,194.5,234.6
2023-05-31 03:22,14.7,98.3,0,0.2,829,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.22121092,0.32409972,226,62112,206.3,168.2,234.8
2023-05-31 03:23,14.7,98.2,0,0.4,829,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.10803324,0.257222,200,62203,182.1,154.3,0
2023-05-31 03:24,14.7,98.2,0,0.6,829,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.128611,0.16976652,122,62333,145.4,107.1,191.2
2023-05-31 03:25,14.7,98.2,0,0.8,829,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.16462208,0.22121092,104,62442,106.2,88.9,142.5
2023-05-31 03:26,14.7,98.2,0,1.1,829,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.29837752,0.43213296,145,62551,124.6,78,145.4
2023-05-31 03:27,14.7,98.2,0,1.4,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.36525524,0.46814404,140,62606,149.6,136.1,162
2023-05-31 03:28,14.7,98.2,0,1.6,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.16462208,0.24178868,130,62706,122.2,78.2,149.5
2023-05-31 03:29,14.8,98.2,0,1.9,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0514444,0.14918876,75,62803,47,337,123.8
2023-05-31 03:30,14.8,98.2,0,2.3,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.08231104,0.14404432,282,62945,334.7,263.7,10.9
2023-05-31 03:31,14.8,98.3,0,2.6,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.06687772,0.16976652,318,63100,302.9,209.3,0
2023-05-31 03:35,14.7,97.9,0,4.5,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.15947764,0.21092204,87,63448,79.6,68.1,89.7
2023-05-31 03:36,14.8,97.8,0,5.3,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.08231104,0.16462208,81,63509,120.3,0,187.4
2023-05-31 03:37,14.8,97.9,0,5.9,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.03086664,0.1028888,143,63654,26.9,0,141.7
2023-05-31 03:38,14.8,97.7,0,6.6,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.1028888,0.1800554,148,63733,159.7,134.8,199
2023-05-31 03:39,14.8,97.8,0,7.4,829.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.21092204,0.34982192,222,63857,205.4,153.2,232.8
2023-05-31 03:40,14.8,97.8,0,8.2,829.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.39612188,0.4887218,246,63948,232.9,222.1,241.8
2023-05-31 03:41,14.9,97.9,0,9,829.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.30352196,0.49901068,218,64006,217.1,200.2,235.8
2023-05-31 03:56,14.8,96.2,0,20.6,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.50929956,0.70993272,137,65600,127.4,111.1,155.1
2023-05-31 03:57,14.8,96.4,0,20.6,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.6173328,0.72536604,152,65642,144.8,121.7,164
2023-05-31 03:58,14.8,96.6,0,22,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.37554412,0.771666,138,65703,167.5,137.8,249.1
2023-05-31 03:59,14.7,96.8,0,23.6,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.31381084,0.49901068,206,65806,192.2,169,215.5
2023-05-31 04:00,14.7,96.7,0,25,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.17491096,0.29837752,168,65909,169.3,0,195.2
2023-05-31 04:01,14.8,97,0,27.6,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.21092204,0.34467748,146,70006,134.6,99.8,155.6
2023-05-31 04:03,14.8,97.3,0,35.9,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.41669964,0.55045508,112,70203,158.3,104.2,214.1
2023-05-31 04:05,14.7,97.2,0,41.9,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.4372774,0.74079936,160,70412,172.6,151.4,209.3
2023-05-31 04:06,14.7,97.3,0,44.8,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.48357736,0.83854372,165,70600,158.3,131,194.7
2023-05-31 04:07,14.7,97.5,0,49.1,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.39612188,0.88998812,165,70612,168,135.4,203
2023-05-31 04:08,14.7,97.6,0,52.5,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.39097744,0.5658884,140,70745,161.6,140.2,186.1
2023-05-31 04:09,14.8,97.8,0,54.4,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.68421052,1.04946576,161,70836,156,141.4,194.2
2023-05-31 04:10,14.8,97.8,0,55.1,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.57103284,0.99287692,156,70906,161.2,143.8,188.8
2023-05-31 04:11,14.8,97.9,0,56.5,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.4887218,0.76652156,170,71009,157.3,138.3,189.8
2023-05-31 04:14,14.8,97.6,0,65.8,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.53502176,0.91571032,173,71306,156.4,129.4,184
2023-05-31 04:15,14.9,97.7,0,68.7,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.44242184,0.7459438,140,71412,156.5,133.1,185.2
2023-05-31 04:16,14.9,97.6,0,71.9,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.39612188,0.61218836,197,71533,182.5,141.7,215.3
2023-05-31 04:17,14.9,97.5,0,76.1,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.35496636,0.51958844,189,71609,196.4,177.7,221.8
2023-05-31 04:18,14.9,97,0,83.1,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.34467748,0.44756628,164,71757,174.4,143.7,198.9
2023-05-31 04:19,14.9,96.6,0,91.2,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.52987732,0.6944994,249,71812,199,155.9,242.3
2023-05-31 04:20,14.9,96,0,97.2,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.36525524,0.514444,187,71921,176.1,132.8,223
2023-05-31 04:21,15,95.8,0,97.4,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.40126632,0.8488326,153,72042,171.8,143.6,197.6
2023-05-31 04:25,15,94.1,0,84.2,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.47843292,0.74079936,200,72418,168.4,140.7,195.6
2023-05-31 04:26,15.1,94,0,78.7,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.56074396,1.01345468,199,72554,197.9,163.6,234
2023-05-31 04:27,15,93.1,0,74.3,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.63276612,0.96201028,213,72612,193,143,239
2023-05-31 04:28,15.1,93.1,0,71.2,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.5401662,0.93628808,203,72715,196,116,230.5
2023-05-31 04:29,15.1,93.3,0,68.6,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.42698852,0.70478828,169,72900,195.8,153.6,217.8
2023-05-31 04:30,15.1,93.3,0,65.1,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.43213296,0.68935496,146,72903,188,148.3,213.4
2023-05-31 04:31,15.1,92.8,0,63,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.58132172,1.1832212,184,73021,180.4,149.4,215.2
2023-05-31 04:37,15.1,91.1,0,75.8,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.70478828,1.34269884,162,73654,176.7,135.3,198.7
2023-05-31 04:38,15.2,91.6,0,74.3,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.62247724,1.01345468,157,73706,184.7,156.2,221.2
2023-05-31 04:39,15.2,91.8,0,67.4,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.58132172,0.78195488,203,73830,190,159.1,205.5
2023-05-31 04:40,15.3,91.8,0,64.1,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.46814404,0.6944994,144,73936,182.1,144,253
2023-05-31 04:41,15.4,92.4,0,60.7,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.64819944,1.09062128,169,74030,168.4,121.1,209.4
2023-05-31 04:45,15.4,89.9,0,48.5,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.50415512,0.67906608,178,74500,185.1,149.7,207
2023-05-31 04:46,15.4,90,0,48.9,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.52987732,0.79224376,188,74518,179.1,142.3,204.6
2023-05-31 04:47,15.4,89,0,49.7,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.63276612,1.05975464,206,74624,191.6,160.8,282.8
2023-05-31 04:48,15.3,87.1,0,50,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.83339928,1.31697664,226,74742,207.5,179.7,232.7
2023-05-31 04:49,15.3,87.4,0,50.6,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.81796596,1.57419864,197,74806,186.5,145.8,223.2
2023-05-31 04:50,15.3,88.5,0,51.6,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.643055,1.1317768,196,74909,193.8,163.1,216
2023-05-31 04:51,15.3,88.8,0,52.4,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.49386624,0.91571032,228,75018,194.8,136.9,232.5
2023-05-31 04:55,15.3,90,0,61.1,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.39097744,0.85397704,186,75454,205.3,167.9,229.4
2023-05-31 04:56,15.3,89.3,0,61.9,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.5401662,0.91571032,198,75518,189.9,154,218.6
2023-05-31 04:57,15.2,89,0,62.7,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.63276612,0.88998812,199,75606,202.7,185.6,233.7
2023-05-31 04:58,15.2,89.2,0,62.9,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.55559952,0.82825484,190,75739,201.8,179.3,222.2
2023-05-31 04:59,15.2,88.8,0,63,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.52473288,0.92085476,192,75803,188.1,158.7,221.1
2023-05-31 05:00,15.3,89.6,0,71.3,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.6687772,1.21923228,168,75939,169.1,127.6,209.8
2023-05-31 05:01,15.3,89.9,0,82.2,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.5658884,0.88998812,193,80100,186.7,160.7,212
2023-05-31 05:06,15.4,87.7,0,125.7,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.85397704,1.18836564,199,80512,205.6,188.3,219.8
2023-05-31 05:07,15.4,88.2,0,128.1,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.6944994,1.04946576,197,80627,200,186.7,232.4
2023-05-31 05:08,15.4,88.8,0,137.2,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.54531064,0.78195488,189,80800,184.2,114.8,228.5
2023-05-31 05:09,15.4,89,0,146.9,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.6173328,1.01345468,214,80812,201.9,179.8,222.4
2023-05-31 05:10,15.5,89.2,0,150.8,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.57103284,1.04946576,186,80918,200.8,154.8,224.1
2023-05-31 05:11,15.5,88.4,0,147.9,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.65848832,1.10091016,200,81045,168.8,87.5,197.6
2023-05-31 05:16,15.6,88,0,163.6,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.85397704,1.21923228,195,81600,189.5,149.6,209.1
2023-05-31 05:17,15.6,87.5,0,163,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.76137712,1.26553224,190,81603,198.6,178.7,226.1
2023-05-31 05:18,15.7,88.3,0,165,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.4372774,0.78709932,188,81709,187.1,151.3,222.7
2023-05-31 05:19,15.7,88.5,0,169,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.56074396,0.83854372,145,81851,172.5,131.2,209.4
2023-05-31 05:20,15.8,87.6,0,175.3,830.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.47328848,0.8231104,165,81906,180.6,149.4,214
2023-05-31 05:21,15.7,85.8,0,187.2,830.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.50415512,0.70993272,156,82012,183.7,146.9,208.9
2023-05-31 05:22,15.8,86.8,0,201.3,830.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.42698852,0.69964384,179,82133,169.2,136.2,199.2
2023-05-31 05:23,15.9,86.5,0,204.6,830.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.81796596,1.21923228,174,82251,152.7,121.8,193.8
2023-05-31 05:24,15.9,85.4,0,197.2,830.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.6687772,1.17807676,160,82354,163.9,142.5,201.7
2023-05-31 05:25,15.8,84.7,0,188.9,830.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.63276612,1.0031658,141,82403,162.4,138.8,196.9
2023-05-31 05:26,15.8,85.1,0,183.5,830.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.5916106,1.00831024,161,82527,182.9,135.8,224.4
2023-05-31 05:27,15.8,84.4,0,181,830.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.49901068,0.69964384,199,82603,200.7,145.2,240.4
2023-05-31 05:28,15.9,85.9,0,180.8,830.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.44756628,0.80253264,182,82709,162.9,127.4,195.4
2023-05-31 05:29,16,85.9,0,183.7,830.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.643055,0.98773248,109,82845,127.4,95.4,158.7
2023-05-31 05:30,16.1,86.9,0,192,830.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.70993272,1.14721012,138,82951,156.9,126.1,218.4
2023-05-31 05:31,16.1,85.7,0,208.3,830.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.95686584,1.25009892,151,83009,139.7,121.4,161.6
2023-05-31 05:35,16.2,85.1,0,349,830.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.5658884,0.6944994,215,83427,198.4,180,217.6
2023-05-31 05:36,16.3,84,0,394,830.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.58646616,0.85397704,181,83515,159.2,132.7,189.2
2023-05-31 05:37,16.4,85.2,0,479.9,830.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.57103284,0.81796596,153,83657,161.4,142.2,187.1
2023-05-31 05:38,16.6,84.5,0,489.8,830.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.771666,1.34269884,175,83715,175.4,145.9,207.8
2023-05-31 05:39,16.6,83.5,0,242.6,830.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.6173328,1.1060546,197,83812,184.5,154,217.3
2023-05-31 05:40,16.5,82.7,0,425.5,830.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.47843292,0.98258804,153,83906,183.9,141.5,215.3
2023-05-31 05:41,16.6,83.3,0,504.6,830.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.77681044,1.60506528,164,84054,163.9,145.8,197
2023-05-31 05:47,17.2,82,0,501.2,830.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.7202216,1.19865452,169,84624,163.1,131.9,225.6
2023-05-31 05:48,17.3,81.9,0,504.2,830.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.6687772,0.95686584,136,84800,181.8,138.2,232.1
2023-05-31 05:49,17.2,79,0,508.5,830.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.01859912,1.60506528,155,84806,173.7,143.2,208.8
2023-05-31 05:50,17.1,78.4,0,513,830.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.17807676,1.9548872,163,84939,166.3,138.2,207.4
2023-05-31 05:51,17.2,79.2,0,516.7,830.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.75623268,1.05975464,194,85039,192.2,169.7,220.9
2023-05-31 05:54,17.3,78.7,0,527.9,830.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.1060546,2.0320538,145,85324,161,138.6,184.7
2023-05-31 05:56,17.5,79,0,535.6,830.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.65848832,0.95686584,161,85542,167.9,134.6,199.4
2023-05-31 05:57,17.7,79,0,539.1,830.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.64819944,0.95686584,158,85630,173.1,149.6,216.6
2023-05-31 05:58,17.3,74.9,0,544.2,830.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.09062128,1.86743172,147,85754,154,143.2,168.3
2023-05-31 05:59,17.4,77.7,0,548.4,830.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.83854372,1.96003164,157,85900,159.1,138,179.1
2023-05-31 06:00,17.5,76.8,0,553.5,830.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.26553224,1.75939848,149,85936,150.8,128.2,177.5
2023-05-31 06:01,17.6,77.3,0,563.2,830.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.2603878,2.24297584,148,90054,151.3,137.7,166.1
2023-05-31 06:05,17.3,75,0,583.7,830.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.85397704,1.24495448,150,90448,172,142.8,206.6
2023-05-31 06:06,17.5,76.7,0,599.6,830.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.91056588,1.42500988,158,90557,156.1,140.3,183.9
2023-05-31 06:07,17.5,77.3,0,608.6,830.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.74079936,1.34269884,118,90618,165,128.6,195.1
2023-05-31 06:08,17.9,78.8,0,610.2,830.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.91571032,2.07320932,143,90718,179.2,144.3,214.1
2023-05-31 06:09,17.7,74.4,0,620.8,830.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.83854372,1.12663236,167,90830,185.5,163.5,206.7
2023-05-31 06:10,17.7,75.2,0,645.8,830.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.76652156,1.0031658,207,90945,202.1,180.6,214.6
2023-05-31 06:11,17.8,77.6,0,678.7,830.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.59675504,0.9774436,190,91009,195.9,175.8,241.1
2023-05-31 06:16,18,77.3,0,506.2,830.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.94657696,1.89829836,154,91600,163.1,138.5,229.1
2023-05-31 06:17,17.9,75.1,0,448.4,830.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.45587652,2.09893152,158,91621,160.5,139.6,185.9
2023-05-31 06:18,17.6,75.7,0,392.1,830.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.96715472,1.2346656,147,91718,149.8,121.6,184.2
2023-05-31 06:19,17.8,77.2,0,478.4,830.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.84368816,1.27582112,169,91821,171.3,130.5,204.5
2023-05-31 06:20,17.8,75.2,0,445.4,830.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.83339928,1.157499,204,91903,190.6,172.6,206.6
2023-05-31 06:21,18,76,0,409.1,830.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.37356548,1.96517608,144,92024,151.3,123.8,183.6
2023-05-31 06:27,17.6,70.8,0,631.5,830.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.96201028,1.68223188,164,92609,157,141.3,183.2
2023-05-31 06:28,17.7,73,0,658.6,830.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.37870992,2.06292044,141,92724,152.6,141.8,180.2
2023-05-31 06:29,17.9,72.8,0,751.7,830.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.11119904,1.800554,142,92803,144.4,131.5,161.5
2023-05-31 06:30,18.1,72.2,0,677.4,830.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.25009892,1.84685396,134,92924,143.9,114.5,197.1
2023-05-31 06:31,18.2,71.5,0,726.6,830.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.91056588,1.5176098,149,93042,170.2,143.6,212.5
2023-05-31 06:32,18.2,71.3,0,700.5,830.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.91571032,1.49703204,199,93121,188.1,160.2,245.4
2023-05-31 06:35,18.2,71.3,0,781.8,830.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.80253264,1.69252076,182,93409,175.3,148.5,200.9
2023-05-31 06:36,18.1,70.9,0,758.4,830.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.94143252,1.94974276,170,93551,164.3,144.5,193.3
2023-05-31 06:37,18,70.3,0,644,830.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.88484368,1.76968736,167,93609,175.4,157.7,194
2023-05-31 06:38,17.9,70.2,0,684.6,830.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.7973882,1.66679856,161,93724,175.9,146.5,201
