timestamp,Airtemperature_avg_2,Relativehumidity_avg_2,Precipitation_sum_1,Totalradiation_avg_1,Airpressure_avg_2,Evaporation_avg_1,Leafwetness_avg_2,SoilTemperature_avg_0.05,SoilTemperature_avg_0.1,SoilTemperature_avg_0.2,SoilTemperature_avg_0.5,SoilTemperature_avg_1,SoilTemperature_avg_1.2,Soilmoisture_avg_0.05,Soilmoisture_avg_0.1,Soilmoisture_avg_0.2,Soilmoisture_avg_0.5,Soilmoisture_avg_1,Soilmoisture_avg_1.2,Windspeed_avg_2,Windgustspeed_value_2,Windgustdirection_value_2,Windgusttime_value_2,Winddirection_avg_2,Winddirection_min_2,Winddirection_max_2
2023-05-30 09:00,18.2,71.6,0,491.7,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.33240996,1.671943,102,115903,90.2,46.4,104.1
2023-05-30 09:01,18.4,73.8,0,587.8,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.08547684,1.69252076,52,120009,73.9,42.2,104.1
2023-05-30 09:05,18.7,73.6,0,612.6,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.8231104,1.32726552,105,120403,76.2,60.5,105.4
2023-05-30 09:06,18.7,73.7,0,577.6,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.08547684,2.314998,96,120557,72,37.2,108.6
2023-05-30 09:07,18.5,71.3,0,630.4,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.14206568,1.99089828,92,120603,108.8,91.9,131.6
2023-05-30 09:08,18.7,74.3,0,665.9,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.34784328,1.83142064,84,120733,106.7,81.3,125.3
2023-05-30 09:09,18.8,73.3,0,653.2,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.04946576,1.66165412,109,120806,115.2,97,133.3
2023-05-30 09:10,18.8,71.5,0,646.9,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.37039968,0.82825484,148,120903,141.4,92,237.2
2023-05-30 09:11,18.9,72.9,0,660.2,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.44756628,0.64819944,160,121057,205.7,154.1,245.5
2023-05-30 09:12,19.2,75.1,0,610.2,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.37039968,0.80767708,37,121148,119.6,33.4,177.6
2023-05-30 09:17,19.8,73.2,0,735.2,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.9774436,1.414721,81,121654,84.6,56.5,115.4
2023-05-30 09:18,19.9,72.3,0,677.6,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.94143252,1.29639888,90,121703,74.1,50.5,106.2
2023-05-30 09:19,19.4,69.1,0,604.1,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.671943,2.58765332,87,121824,101.1,74.3,128.7
2023-05-30 09:20,19.1,69.5,0,482.2,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.22437672,1.54847644,108,121903,119.7,98.4,136.1
2023-05-30 09:21,19.3,72.5,0,426.2,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.34269884,1.61020972,94,122100,110.9,88,129.4
2023-05-30 09:22,18.8,69.7,0,383.6,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.37356548,1.6462208,90,122124,103.6,90.7,120.4
2023-05-30 09:27,19,75.1,0,393.7,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.79224376,1.14206568,170,122618,155.8,122.2,179.4
2023-05-30 09:28,19,73.3,0,359.8,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.24495448,1.7233874,94,122739,114.9,89.8,136.9
2023-05-30 09:29,18.9,73.4,0,306.8,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.21923228,1.70795408,97,122803,119.3,92.7,146.6
2023-05-30 09:30,18.8,70.7,0,257,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.9517214,1.4661654,131,122909,124.8,84.5,151.5
2023-05-30 09:31,18.8,72.5,0,226.3,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.34784328,1.86228728,90,123045,93.1,61.3,114.5
2023-05-30 09:35,18.4,74.8,0,196.2,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.10091016,1.54847644,121,123424,122.4,88.2,137.9
2023-05-30 09:36,18.5,74.9,0,184.6,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.99287692,1.37356548,126,123530,136.8,122.9,159.2
2023-05-30 09:37,18.3,73,0,171.8,829.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.1832212,1.53304312,143,123639,144.6,126.1,168.5
2023-05-30 09:38,18.3,75.1,0,164.1,829.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.94143252,1.21408784,153,123712,123,83.8,152.3
2023-05-30 09:39,18.3,75,0,169.5,829.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.91571032,1.48674316,77,123821,79.4,53.3,108.6
2023-05-30 09:40,18.2,74,0,191.7,829.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.5916106,0.96201028,82,123933,76.5,42.3,108.4
2023-05-30 09:41,18.3,75.7,0,228.1,829.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.7459438,1.18836564,89,124051,87.3,56.5,129.4
2023-05-30 09:42,18.2,74.7,0,269.1,829.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.7459438,1.21408784,81,124145,84.7,53.2,119.7
2023-05-30 09:44,18.3,76.2,0,320.6,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.70993272,1.16778788,98,124400,91,64.6,117.1
2023-05-30 09:47,18.3,74.2,0,331.5,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.70993272,1.03403244,163,124621,168,142.6,182.3
2023-05-30 09:48,18.3,74.7,0,348.6,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.58132172,1.35813216,106,124757,161.4,108,187.3
2023-05-30 09:49,18.6,78.1,0,400.3,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.54531064,1.17293232,125,124803,128.7,96.4,157.3
2023-05-30 09:50,18.8,77.8,0,409.4,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.92085476,1.40957656,103,124945,124,95.5,146.7
2023-05-30 09:51,18.7,72.4,0,377.8,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.5401662,1.01345468,127,125006,145.7,69.2,178.9
2023-05-30 10:06,18.5,73.8,0,165.1,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.2314998,0.35496636,215,130551,209.6,159.8,238.2
2023-05-30 10:07,18.6,74.6,0,163.1,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.3601108,0.5658884,126,130651,146.9,126.3,175.4
2023-05-30 10:08,18.6,75.8,0,166.6,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.34467748,0.56074396,109,130724,114.4,68,153.3
2023-05-30 10:09,18.6,77,0,170.7,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.42698852,0.81796596,109,130900,144.7,94.4,196.4
2023-05-30 10:10,18.6,76.6,0,171.9,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.05975464,1.63078748,114,130945,107.8,84.7,124.9
2023-05-30 10:11,18.5,76.1,0,170.4,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.12663236,1.54847644,94,131003,109.4,84.7,146
2023-05-30 10:15,18.3,75.2,0,187,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.68935496,0.900277,148,131412,122.5,86.4,165.5
2023-05-30 10:16,18.3,76.1,0,194.5,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.04432132,1.50217648,84,131521,93.7,77.4,116.2
2023-05-30 10:17,18.3,76.2,0,193.2,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.68935496,1.00831024,69,131642,65.5,41.4,107.2
2023-05-30 10:18,18.5,77.6,0,192.2,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.68935496,0.99802136,137,131733,99.2,79.2,134.5
2023-05-30 10:19,18.4,75.6,0,201.1,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.94143252,1.4918876,100,131818,94.2,69.7,109.1
2023-05-30 10:20,18.3,75.6,0,227.2,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.32212108,1.671943,97,131936,96.7,80.9,114.4
2023-05-30 10:21,18.3,76.8,0,272.3,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.25524336,1.80569844,84,132033,94.5,80.6,117.1
2023-05-30 10:22,18.3,75.7,0,334.8,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.92085476,1.4661654,91,132115,80.3,54.5,91
2023-05-30 10:23,18.4,76.4,0,406,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.22952116,1.91887612,120,132248,94.4,52.9,119.1
2023-05-30 10:26,18.7,74.1,0,486.1,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.17807676,1.61020972,103,132509,91.6,67.3,107.2
2023-05-30 10:27,18.6,73.9,0,680.8,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.14206568,1.62564304,85,132636,91.2,77.5,115.1
2023-05-30 10:28,18.6,73.3,0,646,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.27067668,1.68223188,84,132706,100.1,85,131.3
2023-05-30 10:29,18.8,75.7,0,607.9,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.27067668,1.61020972,120,132821,94.4,68.7,111.8
2023-05-30 10:30,18.8,73.4,0,560.6,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.11119904,1.66165412,74,132906,89.6,59.9,102.5
2023-05-30 10:31,18.8,73.7,0,446.2,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.11634348,1.52789868,87,133054,110.7,89.1,149.8
2023-05-30 10:36,19.2,73.7,0,852,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.514444,0.97229916,81,133600,66.5,32.3,107.7
2023-05-30 10:37,19.5,73,0,862.1,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.63791056,0.98258804,81,133606,66.6,40,88.8
2023-05-30 10:38,19.7,72,0,624.7,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.86426592,1.42500988,84,133751,70.7,48,119.9
2023-05-30 10:39,19.8,72.8,0,627.3,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.15235456,1.52275424,100,133900,100.4,71.3,138.7
2023-05-30 10:40,19.5,68.2,0,752.3,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.9517214,1.3118322,103,133903,89.9,66.6,106.7
2023-05-30 10:41,19.5,70.2,0,782.6,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.4115552,0.67906608,71,134021,80.2,39,112.2
2023-05-30 10:43,20,71.4,0,690.7,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.05975464,1.51246536,104,134221,99.1,74.3,115.3
2023-05-30 10:44,19.9,69.9,0,937.5,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.6687772,1.22952116,73,134321,72.7,50,100.4
2023-05-30 10:45,20,69.5,0,686.3,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.80253264,1.48159872,83,134454,99.8,76.4,138.7
2023-05-30 10:46,20,70.3,0,608.7,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.157499,1.86228728,107,134548,95.1,77.2,117.1
2023-05-30 10:47,20,71.6,0,617.6,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.28096556,1.99089828,81,134621,113.7,85.3,146
2023-05-30 10:48,20,69.7,0,628.6,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.27582112,1.92402056,99,134712,91,83.8,103.9
2023-05-30 10:49,19.8,68.6,0,525,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.643055,1.07518796,78,134833,72,34.3,104.6
2023-05-30 10:50,19.7,68.7,0,451.3,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.62247724,1.06489908,96,135000,80.6,44.6,116.3
2023-05-30 10:51,19.9,71.8,0,359.7,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.91056588,1.53304312,125,135033,126.2,82.6,151.6
2023-05-30 10:57,19.5,72.4,0,210.6,828.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.2346656,1.4918876,101,135624,116.4,97.7,136
2023-05-30 10:58,19.4,71.5,0,202.8,828.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.98773248,1.32212108,139,135800,128.9,106.1,149.6
2023-05-30 10:59,19.2,69.3,0,191.8,828.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.83339928,1.34784328,132,135818,144.1,125,193
2023-05-30 11:00,19.2,71.6,0,182.9,828.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.68935496,0.91056588,111,135951,122.6,86.7,151.1
2023-05-30 11:01,19.2,72.7,0,182.9,828.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.68421052,1.13692124,84,140018,82.8,33.9,118
2023-05-30 11:05,19,71.5,0,152.3,828.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.0546102,1.32726552,132,140406,118.1,94.3,165.1
2023-05-30 11:06,19,73.2,0,155,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.00831024,1.43529876,142,140539,132.5,107.5,147.8
2023-05-30 11:07,19,73.5,0,164.7,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.26553224,1.6204986,145,140618,117.1,85.5,143.7
2023-05-30 11:08,18.8,72,0,169,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.03917688,1.4404432,67,140745,91.7,64.7,116.4
2023-05-30 11:09,18.8,73,0,170,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.33240996,1.68737632,116,140836,118.4,95.2,148.6
2023-05-30 11:10,18.7,72.7,0,170.5,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.29125444,1.88800948,87,140936,104.4,89.9,128.2
2023-05-30 11:11,18.7,73.4,0,173.4,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.32726552,1.7491096,117,141018,110.9,106.7,119.2
2023-05-30 11:14,18.8,73.8,0,204.2,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.90542144,1.17293232,136,141321,135,113,144
2023-05-30 11:17,18.9,73.9,0,308.7,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.44558764,1.84170952,113,141618,106.5,88.8,121.8
2023-05-30 11:18,18.9,73.2,0,352.9,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.04432132,1.35813216,84,141706,95.4,78.7,105.4
2023-05-30 11:19,19,73.4,0,401.9,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.90542144,1.50217648,105,141824,84.8,41.9,113.1
2023-05-30 11:20,19.1,72.3,0,414.3,827.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.76652156,1.1317768,119,141927,103.6,69.6,124.3
2023-05-30 11:21,19.2,71.7,0,516.1,827.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.35496636,0.53502176,67,142051,81.2,18.7,128.7
2023-05-30 11:22,19.4,73.3,0,459.2,827.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.81796596,1.13692124,66,142124,75.5,32.4,118.7
2023-05-30 11:27,19.2,71.9,0,327.8,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.7202216,1.32212108,126,142603,119.5,76.8,146.6
2023-05-30 11:28,19.2,71.2,0,334.7,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.9774436,1.65136524,95,142757,96.7,54.6,130.1
2023-05-30 11:29,19.2,71.8,0,337.2,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.96201028,1.21408784,120,142836,117.5,86.7,141
2023-05-30 11:30,19.2,71.6,0,323.5,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.97229916,1.22437672,98,143000,95.1,63.6,117.6
2023-05-30 11:31,19.3,73.1,0,300.5,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.04946576,1.7233874,91,143018,100.7,83.7,119.2
2023-05-30 11:35,19.3,71.8,0,258,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.56074396,0.78195488,142,143445,126.8,99.3,164.9
2023-05-30 11:36,19.3,70.9,0,248.3,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.385833,0.60189948,137,143557,137,89.5,183.3
2023-05-30 11:37,19.4,72.5,0,247.3,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.76137712,1.21923228,142,143627,111.3,41.3,151.4
2023-05-30 11:38,19.4,70.5,0,256.7,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.4115552,0.77681044,118,143703,127.7,109.2,166.1
2023-05-30 11:39,19.3,70.9,0,267.9,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.79224376,1.16264344,108,143830,119,79,166
2023-05-30 11:40,19.3,72.7,0,273,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.73565492,1.0546102,131,143903,128.6,113.1,140.4
2023-05-30 11:41,19.4,72.8,0,268.8,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.81282152,1.06489908,138,144027,123.4,105.8,143.9
2023-05-30 11:45,19.2,71.9,0,266.5,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.07004352,1.87257616,129,144424,101,70.4,123.6
2023-05-30 11:46,19.3,72.7,0,282.7,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.01345468,1.55876532,102,144551,100,78.2,135.5
2023-05-30 11:47,19.2,71.3,0,299.5,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.25524336,1.71309852,91,144606,91.8,70.7,109.8
2023-05-30 11:48,19.1,71.5,0,310.8,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.91571032,1.3889988,77,144703,78.7,40.2,98
2023-05-30 11:49,19.2,71.8,0,321,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.6173328,1.09576572,86,144806,73.3,54.6,107.2
2023-05-30 11:50,19.2,70.9,0,327.4,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.83339928,1.53304312,101,144918,91.8,64.7,117.7
2023-05-30 11:51,19.2,71.5,0,332,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.57419864,2.06292044,108,145100,93.1,67,105.2
2023-05-30 11:55,19.1,71.1,0,312,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.43529876,1.79540956,99,145448,99.8,89.8,112.8
2023-05-30 11:56,19,71.2,0,306.2,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.99802136,1.38385436,98,145503,103.8,91.8,127.7
2023-05-30 11:57,19.1,71.6,0,310.2,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.76652156,1.09576572,108,145630,112.2,87.1,135
2023-05-30 11:58,19.2,71.7,0,313.3,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.68421052,1.36842104,104,145748,104.4,64.7,164.3
2023-05-30 11:59,19.3,74,0,322.1,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.07518796,1.671943,103,145900,94.1,51.5,147
2023-05-30 12:00,19.3,71.5,0,353.1,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.92085476,1.59992084,96,145903,77.1,49.6,98.6
2023-05-30 12:01,19.3,72.4,0,298.8,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.8488326,1.2603878,74,150015,91.7,54.9,137.3
2023-05-30 12:05,19.2,71.7,0,251.8,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.67906608,1.04946576,136,150436,129.9,107.6,160.2
2023-05-30 12:06,19.2,71.8,0,240.4,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.37039968,0.5916106,175,150551,143.2,103.4,182.8
2023-05-30 12:07,19.4,74.3,0,234.7,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.61218836,0.99802136,144,150651,140.6,100.2,176.7
2023-05-30 12:08,19.5,74,0,233.7,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.73051048,1.03917688,134,150736,132.9,108.2,156.2
2023-05-30 12:09,19.4,73.9,0,232.1,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.57617728,0.82825484,153,150815,141.5,92.8,168.6
2023-05-30 12:10,19.4,73.1,0,253.9,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.40126632,0.56074396,129,150903,119,48.8,149.9
2023-05-30 12:11,19.4,72.3,0,224.4,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.62762168,0.77681044,131,151024,140.2,127.5,161.8
2023-05-30 12:12,19.4,71.7,0,218.8,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.46814404,0.75623268,139,151103,138.4,107.6,164.1
2023-05-30 12:16,19.1,74.3,0,179.7,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.40957656,2.71111988,116,151509,122.1,94.2,139.2
2023-05-30 12:17,19.2,75.2,0,161.6,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.88484368,1.2089434,118,151651,114.9,96.7,130.2
2023-05-30 12:18,19,72.4,0,143.9,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.58646616,0.89513256,128,151715,127.7,105,150.7
2023-05-30 12:19,19.2,76.3,0,132,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.42184408,0.58646616,112,151842,130.8,112,151
2023-05-30 12:20,19.2,75,0,128.9,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.57617728,0.8488326,156,151924,151.6,129.9,171.9
2023-05-30 12:21,19.1,74.8,0,130.3,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.38068856,0.64819944,154,152003,108,28.7,160.6
2023-05-30 12:26,19.1,75.5,0,115.1,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.66363276,0.7973882,142,152503,147,112.4,170.7
2023-05-30 12:27,19.1,76.4,0,108.7,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.65334388,0.94143252,112,152700,129.8,114.5,138.8
2023-05-30 12:28,19.1,76.1,0,104.7,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.7459438,1.03917688,140,152724,137.5,96,156
2023-05-30 12:29,19.1,76.7,0,103.4,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.47843292,0.643055,139,152848,129.7,80.9,196.7
2023-05-30 12:30,19.1,76.1,0,108.8,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.79224376,1.0031658,142,152930,145.6,132.8,155.8
2023-05-30 12:31,19,76.5,0,116.4,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.74079936,0.9517214,121,153036,119.5,75.4,142.8
2023-05-30 12:37,19,77.9,0,98.2,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.53502176,0.82825484,118,153657,123.2,110.5,138.9
2023-05-30 12:38,18.9,75.2,0,95.3,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.58132172,0.8231104,134,153703,116.9,74.7,134
2023-05-30 12:39,18.9,75.1,0,93.2,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.37039968,0.71507716,139,153806,97.5,46.2,149.3
2023-05-30 12:40,19,76.7,0,91.6,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.56074396,0.76137712,94,153930,74.2,44,107.7
