timestamp,Airtemperature_avg_2,Relativehumidity_avg_2,Precipitation_sum_1,Totalradiation_avg_1,Airpressure_avg_2,Evaporation_avg_1,Leafwetness_avg_2,SoilTemperature_avg_0.05,SoilTemperature_avg_0.1,SoilTemperature_avg_0.2,SoilTemperature_avg_0.5,SoilTemperature_avg_1,SoilTemperature_avg_1.2,Soilmoisture_avg_0.05,Soilmoisture_avg_0.1,Soilmoisture_avg_0.2,Soilmoisture_avg_0.5,Soilmoisture_avg_1,Soilmoisture_avg_1.2,Windspeed_avg_2,Windgustspeed_value_2,Windgustdirection_value_2,Windgusttime_value_2,Winddirection_avg_2,Winddirection_min_2,Winddirection_max_2
2023-06-01 08:31,21,69.1,0,1177.2,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.04432132,1.58963196,149,113015,118.8,80.8,151.3
2023-06-01 08:37,21.3,69.3,0,919.6,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.2089434,2.0834982,172,113642,166.3,141.4,198.4
2023-06-01 08:38,21.1,66.7,0,826.2,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.71824296,2.2892758,152,113730,157.9,139,174.7
2023-06-01 08:39,21.1,67.8,0,770.9,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.37870992,2.06806488,118,113857,148.5,113.3,178.2
2023-06-01 08:40,21.3,66.9,0,919.8,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.55876532,2.16580924,100,114000,134.8,122.8,149.2
2023-06-01 08:41,21.2,67,0,1055.5,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.52789868,2.06806488,144,114012,134.9,100.2,148.1
2023-06-01 08:45,22.3,69,0,1003.4,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.93114364,1.7233874,136,114454,147.3,100.7,164.7
2023-06-01 08:46,22,66.7,0,983,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.16778788,1.5690542,166,114518,128.2,81,166.8
2023-06-01 08:47,22.1,67,0,998.9,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.88484368,1.75425404,119,114615,113.7,324.1,157.6
2023-06-01 08:48,22.2,65.8,0,1002.4,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.44242184,1.07004352,151,114800,170.4,57,318.3
2023-06-01 08:49,22.5,67.7,0,781.1,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.96715472,1.35298772,149,114824,135.4,90.9,156.5
2023-06-01 08:50,21.8,63.3,0,273.4,829.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.06489908,1.73367628,137,114924,134.6,107.8,158.3
2023-06-01 08:51,21.4,65.4,0,397.1,829.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.2089434,1.54847644,131,115018,121.7,106,138.8
2023-06-01 08:57,22.4,69.7,0,1070.7,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.37870992,2.43846456,154,115654,139.9,124.7,168.8
2023-06-01 08:58,22.2,64.1,0,997.9,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.13692124,1.76968736,177,115706,149.2,123,173
2023-06-01 08:59,22.1,64,0,1079.2,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.2346656,1.83142064,169,115839,145.4,103.2,170.9
2023-06-01 09:00,22.4,66.3,0,1079.5,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.81796596,1.25524336,163,115951,173.4,80.3,204.8
2023-06-01 09:01,22.6,65.2,0,1074.7,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.15235456,1.78512068,168,120036,155,136.6,171.6
2023-06-01 09:02,22.6,64.7,0,1073.7,829,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.36842104,1.86228728,136,120145,150.4,126.3,164.7
2023-06-01 09:03,22.6,63.8,0,1066,829,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.12663236,2.03719824,136,120203,159.3,135.7,181.6
2023-06-01 09:04,22.3,62.6,0,1068.2,829,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.88484368,1.34784328,191,120354,187.8,160.6,204.5
2023-06-01 09:05,22.2,63.4,0,1070.3,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.01345468,1.39414324,129,120406,176.6,141.2,196
2023-06-01 09:06,22.1,63.6,0,1063.4,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.40443212,2.28413136,187,120521,161.5,146.6,181.7
2023-06-01 09:07,22.4,66.2,0,1064.4,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.09576572,1.81598732,148,120700,156.7,122.3,184.3
2023-06-01 09:08,22.5,64.2,0,1084.8,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.8777206,2.76770872,146,120709,148.4,138.7,162.3
2023-06-01 09:09,22.3,61.8,0,1105.4,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.04432132,1.63593192,134,120803,134.7,107.9,162.7
2023-06-01 09:10,22.2,62.5,0,1116.7,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.04432132,1.17807676,90,120954,100.1,79,119.3
2023-06-01 09:11,22.3,63.7,0,1120.5,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.58646616,1.34269884,145,121054,144.8,111.2,177.1
2023-06-01 09:14,22.5,63,0,1161.4,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.09062128,2.18124256,163,121330,165.5,140.4,207.9
2023-06-01 09:15,22.3,62.5,0,785.6,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.8777206,3.17411948,175,121412,159.1,139.4,180.6
2023-06-01 09:16,22.4,64,0,1099.7,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.30154332,2.33043132,130,121503,149.7,128.4,168.7
2023-06-01 09:17,22.4,61.5,0,757.7,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5176098,2.08864264,152,121615,154,129.4,172.9
2023-06-01 09:18,22.2,61.5,0,744.9,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.93114364,1.76968736,135,121703,154.2,133.9,210
2023-06-01 09:19,22.4,64.4,0,1143.7,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.15235456,1.67708744,90,121836,133.5,101,153.3
2023-06-01 09:20,22.8,65.8,0,943.3,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.12663236,1.73882072,148,121912,136.8,108.9,159.1
2023-06-01 09:21,23.1,63.5,0,1030.2,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.157499,1.79026512,134,122045,148.9,133.8,159.3
2023-06-01 09:25,23.3,59.9,0,729.6,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.01859912,1.21923228,168,122418,143.7,107.2,161
2023-06-01 09:26,22.9,59,0,475.4,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.0546102,1.63078748,128,122512,110.5,70.4,147.9
2023-06-01 09:27,22.4,60.4,0,506.2,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.43529876,2.78828648,98,122609,102.5,81.9,123.7
2023-06-01 09:28,21.9,60.3,0,444.8,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.32212108,2.0063316,115,122757,111.7,76.2,151.4
2023-06-01 09:29,21.7,63.1,0,447.4,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.7233874,2.35100908,101,122857,87.1,67.5,113.1
2023-06-01 09:30,21.7,64.7,0,473.3,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.414721,2.40245348,110,122906,120.1,100.5,136.8
2023-06-01 09:31,21.8,64.8,0,504.2,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.1317768,1.9034428,93,123036,127.3,88.2,168.5
2023-06-01 09:33,21.8,64.9,0,523.1,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.48674316,2.60823108,111,123257,99,68.6,115.3
2023-06-01 09:34,21.3,61.1,0,518,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.81598732,2.7779976,74,123315,84.9,60.7,98.8
2023-06-01 09:35,21.2,63,0,509,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.11119904,1.7233874,120,123418,91.6,66.6,131.6
2023-06-01 09:36,21.4,63.4,0,500.2,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.38385436,2.057776,87,123548,94.9,73.1,126.2
2023-06-01 09:37,21.5,63.6,0,497.3,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.08547684,1.90858724,121,123639,103.2,72.8,135.8
2023-06-01 09:38,21.7,64.4,0,487.1,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.03403244,1.30668776,152,123721,150.3,134.2,160.9
2023-06-01 09:39,21.9,63.5,0,483.4,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.87969924,1.56390976,180,123821,149.1,113.5,179.9
2023-06-01 09:40,21.9,63.3,0,493.7,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.11634348,1.4661654,149,123939,147.3,132.9,166.1
2023-06-01 09:41,21.9,61.9,0,503.6,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.07518796,1.8777206,101,124048,140.9,98.9,167.6
2023-06-01 09:45,21.9,60.6,0,593.2,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.93945388,3.01978628,89,124430,98.7,78.6,124.2
2023-06-01 09:46,21.7,61.7,0,580.1,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.55362088,2.45904232,86,124533,105.5,80.8,130.3
2023-06-01 09:47,21.6,61.8,0,589.7,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.900277,1.3375544,130,124609,110.8,58.2,139.3
2023-06-01 09:48,21.8,62.9,0,616.6,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.2346656,2.37158684,122,124800,95.3,59,128.2
2023-06-01 09:49,21.6,61.1,0,497.8,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.48159872,2.25840916,90,124803,98.6,73,118.2
2023-06-01 09:50,21.6,62.5,0,475.5,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.21408784,1.81084288,81,124930,101.4,57.9,131.1
2023-06-01 09:51,21.6,63.8,0,459.7,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.07518796,1.93430944,108,125003,106.6,62.8,136.5
2023-06-01 09:52,21.8,65.1,0,452.1,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.91571032,1.54847644,86,125109,122,64.8,169.8
2023-06-01 09:53,21.9,64,0,451.5,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.11634348,1.77997624,146,125233,149.1,120.8,169.6
2023-06-01 09:54,21.8,62.9,0,457.7,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.97229916,1.22437672,148,125330,134.5,77.2,153.1
2023-06-01 09:55,21.9,63.3,0,466.1,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.63276612,0.93628808,159,125430,128,58,163.6
2023-06-01 09:56,21.8,61.9,0,476.5,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.19865452,1.6462208,119,125539,135.6,100.8,157.8
2023-06-01 09:57,21.7,62.4,0,485.1,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.21408784,1.671943,156,125621,152,132.2,164.4
2023-06-01 09:58,21.8,63.2,0,491.4,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.78709932,1.16264344,167,125754,159.5,132.5,186.3
2023-06-01 09:59,21.9,61.9,0,498.2,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.16778788,1.52789868,105,125854,144.5,104.6,176.2
2023-06-01 10:00,21.7,60.9,0,506,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.86426592,1.414721,146,130000,129.5,85.6,171.9
2023-06-01 10:01,21.7,62.7,0,510.5,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.19865452,1.671943,150,130048,149,123.2,181.5
2023-06-01 10:06,22.1,64.8,0,502.2,828.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.1060546,2.11950928,142,130542,134.9,97.8,159.3
2023-06-01 10:07,22,62.8,0,527.4,828.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.2346656,2.14008704,149,130651,152.9,140.4,167.4
2023-06-01 10:08,22.1,64.5,0,571.7,828.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.27582112,1.55876532,140,130727,137.6,126.8,153.6
2023-06-01 10:09,22.1,62.8,0,648.7,828.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.22437672,1.59992084,138,130842,150,137.3,164.8
2023-06-01 10:10,21.9,61.9,0,674.7,828.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.66165412,2.314998,126,130957,134.4,114.5,168.5
2023-06-01 10:11,21.8,61.3,0,741.1,828.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.26553224,2.23268696,129,131003,129.6,93.2,148.6
2023-06-01 10:22,21.7,61.1,0,586.1,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.7973882,1.09062128,206,132200,182.9,142.5,220.3
2023-06-01 10:23,21.9,62,0,626,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.21408784,1.75425404,162,132227,156.6,137.7,189.8
2023-06-01 10:24,22,61.5,0,800.1,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.21923228,1.55362088,148,132321,153.9,140.2,164.1
2023-06-01 10:25,22.1,61.5,0,626,828.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.82825484,1.45587652,126,132406,139.7,99.4,186.9
2023-06-01 10:26,22.1,59.1,0,623,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.22952116,1.79026512,166,132518,161.1,145.4,174.9
2023-06-01 10:27,22,59.5,0,619.1,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.14721012,1.5176098,148,132633,146.1,121.8,196.4
2023-06-01 10:28,22.1,59.4,0,594,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.7202216,1.414721,168,132745,167.7,120.3,201.2
2023-06-01 10:29,22.3,60.7,0,595.2,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.83854372,1.11634348,198,132824,193.8,175.9,211
2023-06-01 10:30,22.1,58.4,0,658.1,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.43529876,2.4178868,131,132918,154.6,133.2,204.6
2023-06-01 10:31,22.1,57.6,0,746.7,828,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.9259992,1.27582112,131,133012,152.2,135.5,173.7
2023-06-01 10:37,22.3,59.2,0,594.3,827.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.88484368,1.3118322,160,133633,156.3,135.8,192.2
2023-06-01 10:38,22.4,61.4,0,689.4,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.02374356,1.55876532,160,133715,135.8,96.2,235.9
2023-06-01 10:39,22.8,62.1,0,710,827.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.29125444,2.02176492,121,133827,122.6,98.2,142.6
2023-06-01 10:40,23.1,61.6,0,544.3,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.03403244,1.64107636,137,133936,145.9,99.6,184.7
2023-06-01 10:41,23.1,60.8,0,760,827.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.03917688,1.4404432,155,134012,144.2,123.3,156.6
2023-06-01 10:46,23.1,57.5,0,1224.7,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.900277,1.72853184,145,134551,159.3,130.3,194.2
2023-06-01 10:47,23.1,57.6,0,977.8,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.1060546,1.90858724,119,134618,146.2,112.1,208
2023-06-01 10:48,22.8,57.6,0,745,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.25524336,1.8777206,123,134800,155.7,117.6,200.7
2023-06-01 10:49,22.8,57.6,0,921.8,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.12663236,1.88800948,119,134803,121.7,41.9,156.4
2023-06-01 10:50,22.9,58.8,0,1299.5,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.99802136,1.63078748,129,134942,125.6,91.8,145.7
2023-06-01 10:51,23,56.8,0,1309.2,827.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.84368816,1.35813216,90,135024,97.9,63.7,155.7
2023-06-01 10:54,23.7,56.1,0,1219.3,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.98773248,1.35813216,163,135324,163.7,151.2,191.8
2023-06-01 10:55,23.8,58.4,0,608.9,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.02374356,1.89829836,94,135457,112.8,57.3,203.8
2023-06-01 10:56,23.4,54.7,0,539.8,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.1832212,1.74396516,121,135518,94.9,62.4,121.6
2023-06-01 10:57,23.1,55.7,0,584.4,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.20379896,2.29442024,133,135700,83.5,61.5,99.6
2023-06-01 10:58,22.9,56.6,0,484.7,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.50217648,2.26869804,84,135721,98,56.2,126.4
2023-06-01 10:59,22.7,57.1,0,449,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.07004352,1.9548872,101,135821,89.3,61.7,114.7
2023-06-01 11:00,22.6,57.9,0,433.5,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.0031658,1.68737632,82,135927,102,75,135.2
2023-06-01 11:01,22.7,60.5,0,773.5,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.43015432,1.94459832,110,140036,119.1,92.3,145
2023-06-01 11:02,22.8,58.8,0,790.2,827.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.99287692,1.70795408,166,140154,146.5,100.7,188.9
2023-06-01 11:03,22.8,59.4,0,680.7,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.20379896,1.52275424,121,140227,146.1,125.3,171.1
2023-06-01 11:04,22.8,57.5,0,877.4,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.05975464,1.48674316,166,140333,152.4,134.9,169
2023-06-01 11:05,22.9,56.9,0,1002.4,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.75623268,1.46102096,148,140403,143.8,89.5,182
2023-06-01 11:06,23.3,59,0,1219,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.0803324,1.58963196,143,140521,146.2,124.3,166.8
2023-06-01 11:07,23.6,58.6,0,1212.3,827.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.94143252,1.929165,154,140700,172.4,143.8,207.5
2023-06-01 11:08,23.5,57.1,0,1172.7,827.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.36842104,2.24812028,149,140709,146,132.3,163.5
2023-06-01 11:09,23.7,56.3,0,1203.8,827.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.15235456,1.40957656,126,140836,130.8,105.8,152.5
2023-06-01 11:10,23.9,57.5,0,902.2,827.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.6173328,1.28096556,113,140903,113,52.9,193.4
2023-06-01 11:11,23.9,56,0,533.2,827.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.03403244,2.44875344,132,141100,122.8,67.6,160.6
2023-06-01 11:18,22.5,56.7,0,609.1,827.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.93628808,1.45073208,115,141715,118.7,101.9,136.7
2023-06-01 11:24,23.1,57.3,0,1175,827.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.70478828,1.0803324,79,142324,104.2,57.3,151.9
2023-06-01 11:25,23.4,55.7,0,1158.1,827.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.7459438,1.28611,164,142442,137.1,49.7,192.6
2023-06-01 11:26,23.7,57.9,0,1080.2,827.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.09576572,1.51246536,147,142600,145,116.3,177.7
2023-06-01 11:27,23.8,57.9,0,964,827.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.0031658,1.45073208,138,142612,161.7,142.9,194.8
2023-06-01 11:28,23.1,54.2,0,1007,827.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.37870992,1.94974276,160,142721,156.4,141,181.4
2023-06-01 11:29,23.1,56,0,1174.8,827.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.77681044,1.10091016,145,142812,145.9,120.8,177.2
2023-06-01 11:30,23.5,58.2,0,980.2,827.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.7973882,1.28096556,145,142942,162.1,145.9,176
2023-06-01 11:31,23.4,56.2,0,667.4,827.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.89513256,1.2089434,162,143006,181.1,153.4,223.4
2023-06-01 11:33,23,57.6,0,341.3,827,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.19351008,1.99089828,145,143239,167.3,136.2,199.9
2023-06-01 11:36,22.4,57.5,0,319.4,827,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.1317768,1.92402056,163,143557,175.6,143.1,203.8
2023-06-01 11:37,22.3,58.6,0,321.1,827,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.53818756,1.93430944,140,143642,147.9,126,164.7
2023-06-01 11:38,22.4,58.8,0,321.5,827.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.83339928,1.58963196,153,143703,142.1,117.5,201.6
2023-06-01 11:39,22.4,59.3,0,328.4,827,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.98258804,1.5947764,125,143821,141.9,106.1,170.6
2023-06-01 11:40,22.4,60.1,0,337,827,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.07518796,1.3375544,161,143915,142.8,127.2,165.3
2023-06-01 11:41,22.4,58.5,0,353.3,827,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.09576572,1.4661654,110,144039,111.6,71.3,143.2
2023-06-01 11:43,22.5,59.6,0,800.7,827.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.16778788,1.671943,128,144251,105.8,90,127.7
2023-06-01 11:44,22.5,56.6,0,866,827.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.34784328,2.02176492,115,144333,97,73.3,115.1
2023-06-01 11:45,22.7,56.8,0,1121.2,827.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.10091016,1.81084288,101,144445,82.3,63.8,110.2
2023-06-01 11:46,22.9,55.8,0,1072.1,827.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.21923228,1.74396516,96,144548,101.7,67.3,130.7
2023-06-01 11:47,23.1,54.7,0,946.5,827.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.38385436,1.99089828,96,144624,95.9,67.8,124
2023-06-01 11:48,23.3,54.7,0,602.8,827,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.11634348,1.82113176,88,144751,79.4,46.6,103
2023-06-01 11:49,23.1,53.8,0,491.1,827,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.71824296,2.52592004,109,144836,112.2,92.1,136.5
2023-06-01 11:50,22.8,54.4,0,499.7,827,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.028888,1.7491096,115,144903,114.9,107.8,122.8
2023-06-01 11:51,22.8,54.5,0,625.3,827,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.900277,1.3889988,134,145057,123.2,101.5,136.6
