timestamp,Airtemperature_avg_2,Relativehumidity_avg_2,Precipitation_sum_1,Totalradiation_avg_1,Airpressure_avg_2,Evaporation_avg_1,Leafwetness_avg_2,SoilTemperature_avg_0.05,SoilTemperature_avg_0.1,SoilTemperature_avg_0.2,SoilTemperature_avg_0.5,SoilTemperature_avg_1,SoilTemperature_avg_1.2,Soilmoisture_avg_0.05,Soilmoisture_avg_0.1,Soilmoisture_avg_0.2,Soilmoisture_avg_0.5,Soilmoisture_avg_1,Soilmoisture_avg_1.2,Windspeed_avg_2,Windgustspeed_value_2,Windgustdirection_value_2,Windgusttime_value_2,Winddirection_avg_2,Winddirection_min_2,Winddirection_max_2
2023-05-29 03:29,14.1,100,0,1.1,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.17807676,2.0320538,69,62806,89.8,51.4,124.7
2023-05-29 03:30,14.1,100,0,1.2,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.61020972,2.63395328,93,62948,85.1,23.5,120.1
2023-05-29 03:31,14.1,100,0,1.4,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.55362088,2.26869804,110,63021,96.3,68.7,113.2
2023-05-29 03:35,14.1,100,0,2.8,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.6204986,2.78314204,71,63448,92.3,67.8,108.2
2023-05-29 03:36,14.1,100,0,3,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.13692124,1.81598732,74,63503,75.5,59.1,96.7
2023-05-29 03:37,14.1,100,0,3.1,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.13692124,1.8519984,98,63624,83.1,52.4,107.8
2023-05-29 03:38,14.1,100,0,3.3,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.30154332,2.25326472,95,63800,93.5,59,119.9
2023-05-29 03:39,14.1,100,0,3.4,828.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.8262762,2.96834188,75,63851,103.2,80.7,127.7
2023-05-29 03:40,14.1,100,0,3.8,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.58448752,2.5207756,96,63927,98.5,68.5,120.1
2023-05-29 03:41,14.1,100,0,4.1,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.94143252,1.47130984,87,64006,87.5,60.4,107
2023-05-29 03:44,14.1,100,0,6.5,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.3632766,2.6493866,104,64400,93.9,74.4,120
2023-05-29 03:45,14.1,100,0,6.3,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.29639888,2.68539768,99,64403,91.1,51.6,126.6
2023-05-29 03:46,14.1,100,0.1,5.6,828.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.50217648,2.48476452,85,64542,105.5,81.4,131.7
2023-05-29 03:47,14.1,100,0,5.5,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.57419864,2.41274236,95,64645,101,71.3,138.9
2023-05-29 03:48,14.1,100,0,5.6,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.58963196,2.40759792,107,64712,95.7,73.5,114.3
2023-05-29 03:49,14.1,100,0,6.1,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.32726552,2.41274236,119,64836,98.6,79.4,122.8
2023-05-29 03:50,14.1,100,0,7.4,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.96003164,3.25643052,95,64936,104,76.8,122.8
2023-05-29 03:51,14.1,100,0,8.2,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.94974276,2.91175304,90,65006,96.3,53.5,115
2023-05-29 03:56,14.1,100,0,9.4,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.19153144,3.33359712,105,65521,98.7,70.8,111.7
2023-05-29 03:57,14.1,100,0,9.6,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.8777206,3.08151956,86,65639,82.8,55.7,106.1
2023-05-29 03:58,14.1,100,0,10.7,828.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.17609812,3.07123068,109,65718,105.3,85.4,139.8
2023-05-29 03:59,14.1,100,0,12.7,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.90858724,2.97348632,99,65824,94,75.6,112.2
2023-05-29 04:00,14.1,100,0.1,13.7,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.44558764,2.25840916,114,65906,99.1,75.4,122.4
2023-05-29 04:01,14.1,100,0,16.7,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.82113176,2.52592004,96,70033,96.2,62.1,124.5
2023-05-29 04:02,14.1,100,0,19.1,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.929165,2.47447564,98,70145,88.8,63.2,128.1
2023-05-29 04:03,14.1,100,0,19.6,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.8777206,2.68025324,95,70212,94.1,74.9,117.5
2023-05-29 04:07,14.2,100,0,20.7,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.50217648,2.22239808,105,70603,104.2,85.4,127.5
2023-05-29 04:08,14.2,100,0,18.2,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.24495448,2.30985356,141,70715,122.4,77.8,151.4
2023-05-29 04:09,14.2,100,0.1,19.7,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.93114364,1.43529876,84,70900,102.9,25.3,133.3
2023-05-29 04:10,14.2,100,0,22.2,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.53304312,2.39730904,107,70930,106.3,83.7,133.2
2023-05-29 04:11,14.2,100,0,23.5,828.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.09062128,1.82113176,76,71045,94.3,70.1,118.2
2023-05-29 04:12,14.2,100,0,22.3,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.4918876,2.48990896,82,71136,96.5,54,120.9
2023-05-29 04:16,14.2,100,0,24.4,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.15235456,2.27384248,123,71542,99,63.7,127.6
2023-05-29 04:17,14.2,100,0.1,26.4,828.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.35298772,2.07320932,94,71654,94.4,57.5,121
2023-05-29 04:18,14.2,100,0,26.2,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.83656508,2.43332012,97,71706,110.9,85.7,140.9
2023-05-29 04:19,14.2,100,0,28.6,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.0063316,3.29758604,105,71842,106.9,87.7,124.3
2023-05-29 04:20,14.2,100,0,29.9,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.6204986,2.47962008,78,71948,108.1,79.7,140.3
2023-05-29 04:21,14.2,100,0,33.1,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.55362088,2.38702016,80,72045,97.1,55.2,124.8
2023-05-29 04:26,14.3,100,0,38.2,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.85714284,2.68025324,64,72557,98.5,63.2,118.3
2023-05-29 04:27,14.3,100,0,35.3,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.56390976,2.6493866,92,72700,94.7,55.6,120.8
2023-05-29 04:28,14.2,100,0,34.3,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.26869804,3.37989708,105,72706,95.4,75.3,106.3
2023-05-29 04:29,14.3,100,0.1,37.9,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.21408784,1.671943,108,72806,98.2,53.3,122.4
2023-05-29 04:30,14.3,100,0,43.9,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.16778788,1.48674316,103,72930,105.1,83,123.7
2023-05-29 04:31,14.3,100,0,45.5,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.40957656,2.72140876,97,73045,98.6,82.1,124.4
2023-05-29 04:36,14.4,100,0,53.9,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.11634348,1.85714284,55,73554,89.9,53.9,134.1
2023-05-29 04:37,14.3,100,0,56.7,828.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.97032052,2.80886424,122,73609,101.9,89.8,116.5
2023-05-29 04:38,14.4,100,0.1,51.8,829,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.65650968,2.74713096,104,73800,106.8,86.7,125.1
2023-05-29 04:39,14.4,100,0,43.2,829,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.65136524,3.54451916,126,73809,113.4,95.8,141.4
2023-05-29 04:40,14.4,100,0,38.1,829,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.13692124,1.70795408,83,73942,104,81.6,128.4
2023-05-29 04:41,14.4,100,0,43.3,829,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.71309852,3.60625244,138,74051,95.2,56.5,124.2
2023-05-29 04:46,14.5,100,0,49.3,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.75939848,2.78828648,100,74542,102,78.6,121.1
2023-05-29 04:47,14.4,100,0.1,45.5,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.70280964,2.40759792,107,74645,101.4,48.5,138
2023-05-29 04:48,14.3,100,0,49.8,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.25840916,2.65967548,98,74721,98.3,58.7,116.7
2023-05-29 04:49,14.3,100,0,50.3,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.96517608,2.68025324,60,74827,91.5,65.9,115.8
2023-05-29 04:50,14.2,100,0,45.5,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.61535416,2.42303124,128,74930,97.6,72.3,117
2023-05-29 04:51,14.2,100,0,40.7,829.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.66481992,5.05184008,109,75024,91.7,76.8,110.5
2023-05-29 04:52,14.1,100,0.1,45,829.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.80886424,4.68658484,92,75124,93.1,66.4,119.8
2023-05-29 04:56,14.2,100,0.1,37.7,829.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.6493866,3.81717448,104,75548,106.1,93.6,129.5
2023-05-29 04:57,14.2,100,0,35.7,829.2,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.89315392,3.22041944,112,75603,111.7,85.3,132.5
2023-05-29 04:58,14.2,100,0,40.5,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.61020972,2.71626432,146,75745,109.5,76.5,143.1
2023-05-29 04:59,14.2,100,0,46.5,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.75939848,3.1123862,104,75851,113.7,92.3,159.3
2023-05-29 05:00,14.2,100,0.1,55.3,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.314998,3.7554412,106,75924,106.4,55.1,130.7
2023-05-29 05:01,14.2,100,0,61.7,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.83142064,2.81400868,76,80021,100.5,68.9,117.3
2023-05-29 05:06,14.2,100,0.1,63.7,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.07835376,2.75741984,91,80515,101,75.2,122.6
2023-05-29 05:07,14.2,100,0,53.2,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.71309852,2.77285316,95,80606,108.6,92,137.6
2023-05-29 05:08,14.3,100,0,49.3,829.3,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.75425404,2.53106448,134,80736,121.2,88.5,141.2
2023-05-29 05:09,14.3,100,0.1,48.2,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.08864264,3.43648592,123,80857,118.8,100.4,139
2023-05-29 05:10,14.3,100,0,48.6,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.66679856,2.91175304,115,80924,117.2,95.8,129.2
2023-05-29 05:11,14.3,100,0.1,52.5,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.15235456,1.66679856,100,81042,108.8,80.9,135.4
2023-05-29 05:17,14.3,100,0,50.4,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.97032052,2.81915312,101,81603,98.5,79.9,119.4
2023-05-29 05:18,14.3,100,0.1,58.1,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.96517608,3.12267508,91,81757,94.7,64,112.2
2023-05-29 05:19,14.3,100,0.1,54.6,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.63593192,2.5464978,107,81803,103.4,73.3,138.3
2023-05-29 05:20,14.3,100,0,54.8,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.34269884,1.93945388,76,81957,89.7,53.2,127.7
2023-05-29 05:21,14.3,100,0.1,58.8,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.9806094,2.74713096,103,82057,101.9,73.9,123.1
2023-05-29 05:24,14.3,100,0,69.3,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.59279776,4.54254052,117,82400,93,70.3,116.2
2023-05-29 05:25,14.1,100,0.1,74.7,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.01464184,4.38820732,103,82436,100.4,82.1,122.1
2023-05-29 05:26,14.1,100,0.1,84.7,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.81400868,4.12069644,98,82539,97.6,77.9,112.6
2023-05-29 05:27,14,100,0,101.9,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.94776412,4.3470518,101,82654,90.1,55.4,105
2023-05-29 05:28,13.9,100,0.1,106.6,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.95290856,4.05896316,106,82745,101.3,86.7,116.3
2023-05-29 05:29,13.9,100,0,97.1,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.18124256,3.5239414,97,82857,104.4,77.2,136.6
2023-05-29 05:30,14,100,0.1,105,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.70280964,3.14839728,99,82903,109.9,62.9,134
2023-05-29 05:31,13.9,100,0,124.1,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.18124256,3.85833,119,83009,103.2,76,121.2
2023-05-29 05:32,13.9,100,0,125.5,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.77285316,4.2698852,112,83115,118.2,96.6,134
2023-05-29 05:34,13.9,100,0,118.9,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.14523148,3.5239414,79,83348,113.3,84.5,138.4
2023-05-29 05:35,13.9,100,0,108.4,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.42817568,4.05896316,96,83406,121.4,104,144.3
2023-05-29 05:36,13.9,100,0,113.6,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.81400868,4.02809652,118,83551,114.1,91.6,128.8
2023-05-29 05:37,13.8,100,0.1,124.8,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.13296396,4.76889588,75,83603,103.6,83.2,118.8
2023-05-29 05:38,13.8,100,0,101.4,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.40759792,3.55995248,95,83709,110.3,82.3,155.5
2023-05-29 05:39,13.7,100,0,106.3,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.30787492,5.08785116,132,83848,108.6,76.1,132.7
2023-05-29 05:40,13.5,100,0,126.2,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.27186384,4.74831812,92,83906,97.9,80.9,117.8
2023-05-29 05:41,13.5,99.7,0,118.9,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.1123862,4.51681832,85,84100,101,82,115.9
2023-05-29 05:42,13.5,99.2,0,110.7,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.19469724,5.25247324,100,84109,97.1,85.4,114.3
2023-05-29 05:43,13.6,99.1,0,115.7,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.32528688,3.19469724,119,84230,104.2,72.6,125.6
2023-05-29 05:44,13.7,99.1,0.1,142.1,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.73882072,3.20498612,104,84354,107.7,78.3,153.7
2023-05-29 05:45,13.6,98.9,0,148.8,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.30787492,4.55797384,111,84442,114,102.7,141.9
2023-05-29 05:46,13.5,98.3,0,148.2,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.66996436,4.64028488,116,84512,102.5,83,127.6
2023-05-29 05:47,13.5,98.1,0,156.2,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.74198652,4.23387412,120,84648,109.5,71.7,142.8
2023-05-29 05:48,13.5,98,0,169.3,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.32528688,3.48793032,130,84715,116,103.3,139.5
2023-05-29 05:49,13.6,98.1,0,176.4,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.1349426,3.26157496,109,84821,110,77.8,139
2023-05-29 05:50,13.5,98.1,0,180.5,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.84170952,2.66481992,129,84906,110,68.7,130.8
2023-05-29 05:51,13.5,97.8,0,180.6,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.14523148,3.08151956,102,85042,104.2,80.7,125.1
2023-05-29 05:52,13.6,97.7,0,186.1,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.01662048,2.958053,98,85130,118.8,96.6,141
2023-05-29 05:56,13.8,98.8,0,154.5,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.37158684,3.7039968,140,85503,126.1,101.7,148.7
2023-05-29 05:57,13.9,99.1,0,203.1,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.99604272,3.23585276,130,85654,112.4,97.2,138.8
2023-05-29 05:58,14,99.5,0,258.2,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.8519984,2.72140876,112,85733,111.4,73.8,141
2023-05-29 05:59,14,99.5,0,200.9,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.86743172,2.73169764,106,85803,110.5,95.2,131.2
2023-05-29 06:00,14.1,99.7,0,154.5,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.42303124,4.18242972,115,85954,99.6,73.5,114.1
2023-05-29 06:01,14,99.6,0,179.2,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.56707556,3.72457456,99,90036,100,88,112.2
2023-05-29 06:02,13.9,99.5,0,146.4,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.88603084,4.7328848,123,90124,105.1,85.3,133
2023-05-29 06:03,14,99.3,0,117.9,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.06806488,2.76256428,123,90251,119.6,98.9,145.8
2023-05-29 06:04,14.1,99.5,0,187.1,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.75939848,3.23070832,134,90400,116.8,87.2,142.1
2023-05-29 06:05,14,99.1,0,214.3,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.08864264,3.40047484,131,90406,112.2,88.6,129.7
2023-05-29 06:06,14,98.7,0,206.6,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.2892758,2.80886424,144,90551,124.6,101.7,138.9
2023-05-29 06:07,14,98,0,218.3,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.6493866,4.30589628,101,90606,110.5,93.8,138.5
2023-05-29 06:08,14.1,97.4,0,270.5,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.30985356,3.46735256,89,90748,124.2,86.1,165.3
2023-05-29 06:09,14.1,97.3,0,277.4,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.06608624,4.0383854,92,90806,107.5,84.4,141.6
2023-05-29 06:10,14.2,97.1,0,254.9,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.14839728,5.40680644,95,90945,109.8,90.1,136.3
2023-05-29 06:11,14.3,97.2,0,199,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.89829836,2.958053,133,91030,128,86.6,148.8
2023-05-29 06:12,14.2,96.9,0,245.8,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.96834188,4.53739608,131,91148,109.2,76.3,150.6
2023-05-29 06:16,14.7,97.2,0,420.8,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.07637512,4.9643846,115,91548,117.2,100.3,147.3
2023-05-29 06:17,14.7,97.2,0,398.9,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.02493072,4.27502964,100,91636,110.7,92.3,136
2023-05-29 06:18,14.8,97.3,0,319.6,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.07320932,3.25643052,57,91739,103.8,62.3,130.9
2023-05-29 06:19,14.8,97.6,0,231.3,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.75425404,2.91689748,100,91845,114.3,75.2,129.1
2023-05-29 06:20,14.7,97.2,0,289.8,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.9806094,3.0352196,137,92000,112.6,80.9,132.2
2023-05-29 06:21,14.6,96.2,0,257.6,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.92718636,4.15156308,103,92030,118.7,90.7,141
2023-05-29 06:37,14.7,93.6,0,285.8,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.01464184,5.29362876,122,93609,113.5,81.7,143.2
2023-05-29 06:38,14.8,94.2,0,307.3,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.4693312,3.3696082,121,93754,115.6,98,140.4
2023-05-29 06:39,14.8,93.2,0,316.9,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.76256428,4.12584088,121,93900,122.1,96.9,147.3
2023-05-29 06:40,14.9,94.1,0,296.9,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.5979422,3.96636324,105,93951,112.1,95.3,143.3
2023-05-29 06:41,14.9,93.9,0,269.5,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.96003164,2.61851996,133,94021,131.6,119.3,142.4
2023-05-29 06:45,15,93.7,0,206.7,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.4404432,2.35615352,88,94412,106.6,85.4,126.4
2023-05-29 06:46,15.1,94.7,0,222.9,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.47130984,2.14523148,133,94600,123.2,99.1,146.3
2023-05-29 06:47,15,94.5,0,246.3,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.29956468,3.56509692,113,94651,118,81.5,146.9
2023-05-29 06:48,15,94.3,0,472.5,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.38702016,3.9612188,92,94721,107.7,88.3,136.4
2023-05-29 06:49,15.1,94.8,0,365.1,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.51048672,3.55995248,109,94842,113.1,78.3,154.1
2023-05-29 06:50,15.1,94.7,0,295.4,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.89829836,2.65967548,116,94927,106.3,85.8,128.4
2023-05-29 06:51,15.1,94.9,0,232.2,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.20182032,3.29758604,116,95048,106.1,79.5,129.6
2023-05-29 06:56,15.2,94.9,0,232.6,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.929165,2.58250888,108,95521,106,82.8,131.4
2023-05-29 06:57,15.1,94.7,0,205.3,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.8519984,3.39018596,105,95633,97.8,70.4,110.1
2023-05-29 06:58,15.2,94.7,0,240.1,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.12979816,2.94261968,118,95736,91.8,67.3,110.7
2023-05-29 06:59,15.1,94,0,227.7,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.10407596,3.05579736,105,95812,101.5,88.1,113.4
