timestamp,Airtemperature_avg_2,Relativehumidity_avg_2,Precipitation_sum_1,Totalradiation_avg_1,Airpressure_avg_2,Evaporation_avg_1,Leafwetness_avg_2,SoilTemperature_avg_0.05,SoilTemperature_avg_0.1,SoilTemperature_avg_0.2,SoilTemperature_avg_0.5,SoilTemperature_avg_1,SoilTemperature_avg_1.2,Soilmoisture_avg_0.05,Soilmoisture_avg_0.1,Soilmoisture_avg_0.2,Soilmoisture_avg_0.5,Soilmoisture_avg_1,Soilmoisture_avg_1.2,Windspeed_avg_2,Windgustspeed_value_2,Windgustdirection_value_2,Windgusttime_value_2,Winddirection_avg_2,Winddirection_min_2,Winddirection_max_2
2023-05-30 03:01,14.6,96.1,0,0,840.2,0.086,264,19.2,21.5,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.04115552,0.08745548,281,60030,321.6,280.3,0
2023-05-30 03:02,14.6,96.1,0,0,840.2,0.086,278,19.2,21.5,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.07202216,0.09774436,248,60200,257.5,242.5,296
2023-05-30 03:03,14.6,96.1,0,0,840.2,0.086,267,19.2,21.5,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.09774436,0.12346656,281,60257,263.4,247.2,279.2
2023-05-30 03:06,14.7,96.3,0,0,840.2,0.086,274,19.2,21.5,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.19548872,0.24178868,271,60518,263.9,250.4,270.8
2023-05-30 03:07,14.7,96.4,0,0,840.3,0.086,260,19.2,21.5,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.15947764,0.18519984,223,60615,233.3,219.9,258.3
2023-05-30 03:08,14.7,96.3,0,0,840.3,0.086,275,19.2,21.5,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.15947764,0.2057776,225,60706,226.5,214.1,233.8
2023-05-30 03:09,14.7,96.3,0,0,840.3,0.086,275,19.2,21.5,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.14918876,0.17491096,224,60803,209.7,186.7,229.2
2023-05-30 03:10,14.7,96.4,0,0,840.3,0.086,266,19.2,21.5,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.9,0.16462208,0.19034428,196,60906,196.2,186.7,208.9
2023-05-30 03:11,14.7,96.4,0,0,840.3,0.086,272,19.2,21.5,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.9,0.14404432,0.16462208,169,61057,185.4,171.3,202.6
2023-05-30 03:15,14.7,96.4,0,0,840.3,0.086,281,19.2,21.5,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.9,0.18519984,0.2057776,193,61442,193.6,179.8,202.8
2023-05-30 03:16,14.7,96.4,0,0,840.4,0.086,270,19.2,21.5,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.17491096,0.20063316,187,61539,190.5,175.3,202.2
2023-05-30 03:17,14.7,96.4,0,0,840.4,0.086,265,19.2,21.5,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.9,0.15947764,0.18519984,164,61639,166,160.1,177.9
2023-05-30 03:18,14.7,96.4,0,0,840.4,0.086,266,19.2,21.5,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.17491096,0.19548872,150,61739,151.8,135.1,165.9
2023-05-30 03:19,14.7,96.3,0,0,840.4,0.086,271,19.2,21.5,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.20063316,0.26236644,148,61857,151.5,141.7,162.6
2023-05-30 03:20,14.7,96.4,0,0,840.4,0.086,274,19.2,21.5,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.24178868,0.27265532,151,61918,159,141.5,165
2023-05-30 03:21,14.7,96.4,0,0,840.4,0.086,283,19.2,21.5,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.23664424,0.257222,166,62048,164.8,152,172.9
2023-05-30 03:24,14.7,96.3,0,0,840.4,0.086,274,19.1,21.4,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.34982192,0.40641076,157,62342,155.7,147.1,164.6
2023-05-30 03:25,14.7,96.2,0,0,840.4,0.086,276,19.1,21.4,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.33953304,0.40126632,159,62412,156.7,143.3,172
2023-05-30 03:26,14.7,96.2,0,0,840.4,0.086,267,19.1,21.4,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.26236644,0.37554412,154,62503,160.3,147.3,169.5
2023-05-30 03:27,14.7,96.1,0,0,840.4,0.085,272,19.1,21.4,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.23664424,0.34982192,173,62615,169.6,136.8,185.4
2023-05-30 03:28,14.7,96.1,0,0,840.4,0.086,275,19.1,21.4,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.15947764,0.3086664,161,62703,185.2,166.3,206.1
2023-05-30 03:29,14.7,96.2,0,0,840.4,0.086,284,19.1,21.4,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.16976652,0.27779976,170,62900,171.5,149.3,183.3
2023-05-30 03:30,14.7,96.2,0,0,840.4,0.086,276,19.1,21.4,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.2314998,0.3086664,177,62912,159,126.1,174.5
2023-05-30 03:31,14.7,96.2,0,0,840.4,0.086,283,19.1,21.4,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.16462208,0.22635536,162,63009,161.8,139.4,185.4
2023-05-30 03:34,14.6,96,0,0,840.4,0.086,286,19.1,21.4,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.9,0.2057776,0.30352196,118,63306,105,68.8,147
2023-05-30 03:35,14.6,95.6,0,0,840.4,0.086,282,19.1,21.4,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.9,0.0771666,0.21606648,99,63403,94.1,352.6,232.9
2023-05-30 03:36,14.6,95.5,0,0,840.4,0.086,276,19.1,21.4,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.9,0.04115552,0.11317768,0,63512,12.9,298.9,130
2023-05-30 03:37,14.6,95.3,0,0,840.4,0.086,272,19.1,21.4,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.9,0.04115552,0.128611,167,63612,34.8,0,168.5
2023-05-30 03:38,14.6,95.3,0,0,840.4,0.086,281,19.1,21.4,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.9,0.04115552,0.09259992,231,63757,220.8,206.6,232.5
2023-05-30 03:39,14.6,95.3,0,0,840.5,0.086,274,19.1,21.4,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.1800554,0.28808864,272,63857,249.3,223.5,274.5
2023-05-30 03:40,14.6,95.2,0,0,840.5,0.086,287,19.1,21.4,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.9,0.21606648,0.27265532,333,64000,321.7,278.5,341.6
2023-05-30 03:41,14.6,95.1,0,0,840.4,0.086,283,19.1,21.4,24,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.21606648,0.257222,313,64054,325.6,305.5,342.5
2023-05-30 03:45,14.6,94.9,0,0,840.5,0.086,286,19.1,21.4,23.9,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.08231104,0.09259992,289,64451,304.6,286.3,335.2
2023-05-30 03:46,14.6,95,0,0,840.5,0.086,283,19.1,21.4,23.9,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.0514444,0.08231104,265,64533,301.1,242.8,0
2023-05-30 03:47,14.6,95.1,0,0,840.5,0.086,286,19.1,21.4,23.9,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.9,0.09774436,0.13375544,253,64657,258.6,242.2,273.1
2023-05-30 03:48,14.7,95.2,0,0,840.5,0.086,278,19.1,21.4,23.9,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.19034428,0.2314998,254,64757,256.7,245.8,266.9
2023-05-30 03:49,14.7,95.5,0,0,840.5,0.086,284,19,21.4,23.9,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.18519984,0.22635536,272,64827,269.2,254.8,276.5
2023-05-30 03:50,14.7,95.6,0,0,840.5,0.086,288,19,21.4,23.9,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.14918876,0.1800554,278,64906,275.8,263.6,284.5
2023-05-30 03:51,14.7,95.5,0,0,840.5,0.086,274,19,21.3,23.9,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.09259992,0.13375544,287,65012,297.3,277.5,312.9
2023-05-30 03:55,14.7,95.4,0,0,840.6,0.085,291,19,21.3,23.9,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.05658884,0.07202216,221,65445,207.7,168.6,353.2
2023-05-30 03:56,14.7,95.3,0,0,840.6,0.085,294,19,21.3,23.9,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.9,0.0257222,0.06687772,199,65509,323.6,197.5,0
2023-05-30 03:57,14.7,95.2,0,0,840.6,0.085,287,19,21.3,23.9,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.9,0.06173328,0.1028888,278,65700,271.7,245.7,0
2023-05-30 03:58,14.7,95.1,0,0,840.6,0.085,287,19,21.3,23.9,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.13889988,0.15947764,276,65724,280.3,275.8,285.7
2023-05-30 03:59,14.7,95,0,0,840.6,0.086,282,19,21.3,23.9,25,25.4,25,10.7,11.5,9.5,14.6,11.8,27.8,0.1543332,0.16976652,300,65851,294.1,280.5,302.9
2023-05-30 04:00,14.7,94.9,0,0,840.6,0.086,282,19,21.3,23.9,25,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.16462208,0.1800554,296,65912,295.8,288,301.1
2023-05-30 04:01,14.7,94.7,0,0,840.6,0.086,289,19,21.3,23.9,24.9,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.128611,0.14404432,280,70003,260.8,240.3,286.3
2023-05-30 04:06,14.8,94.6,0,0,840.6,0.085,297,19,21.3,23.9,24.9,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.9,0.05658884,0.09774436,313,70536,308.7,270.3,0
2023-05-30 04:07,14.8,94.5,0,0,840.6,0.086,294,19,21.3,23.9,24.9,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.8,0.128611,0.20063316,252,70700,257.9,231.7,0
2023-05-30 04:08,14.8,94.4,0,0,840.6,0.085,300,19,21.3,23.9,24.9,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.9,0.21092204,0.24178868,269,70727,266.4,251.1,275.2
2023-05-30 04:09,14.8,94.1,0,0,840.6,0.085,297,18.9,21.3,23.9,24.9,25.4,24.9,10.7,11.5,9.5,14.6,11.8,27.9,0.21092204,0.26236644,249,70821,253.8,244.3,267.5
2023-05-30 04:10,14.8,93.9,0,0,840.7,0.085,308,18.9,21.3,23.9,24.9,25.4,25,10.7,11.5,9.5,14.6,11.8,27.9,0.19548872,0.25207756,265,71000,249,228.7,266.3
2023-05-30 04:11,14.8,93.5,0,0,840.7,0.085,306,18.9,21.3,23.9,24.9,25.3,25,10.7,11.5,9.5,14.6,11.8,27.9,0.32409972,0.37554412,263,71048,267.2,261.2,274.2
2023-05-30 04:16,14.8,93.5,0,0,840.8,0.085,300,18.9,21.3,23.9,24.9,25.3,25,10.7,11.5,9.5,14.6,11.8,27.9,0.22121092,0.26751088,118,71551,103.3,80.2,126.2
2023-05-30 04:17,14.7,92.6,0,0,840.8,0.085,295,18.9,21.2,23.9,24.9,25.3,24.9,10.7,11.5,9.5,14.6,11.8,27.9,0.17491096,0.25207756,118,71603,120.6,106.3,147.5
2023-05-30 04:18,14.7,91.7,0,0,840.8,0.085,303,18.9,21.2,23.9,24.9,25.3,25,10.7,11.5,9.5,14.6,11.8,27.9,0.14404432,0.22121092,138,71748,138.1,115.5,190.1
2023-05-30 04:19,14.8,91,0,0,840.8,0.085,295,18.9,21.2,23.9,24.9,25.3,24.9,10.7,11.5,9.5,14.6,11.8,27.9,0.11317768,0.19548872,167,71809,170.1,141.8,190.8
2023-05-30 04:20,14.8,90.6,0,0,840.8,0.085,294,18.9,21.2,23.9,24.9,25.3,24.9,10.7,11.5,9.5,14.6,11.8,27.9,0.12346656,0.1543332,179,71942,179.7,169.4,189
2023-05-30 04:21,14.8,90.6,0,0,840.8,0.085,300,18.9,21.2,23.9,24.9,25.3,25,10.7,11.5,9.5,14.6,11.8,27.8,0.13889988,0.17491096,171,72057,176.7,168.3,185.8
2023-05-30 04:22,14.8,90.6,0,0,840.8,0.085,295,18.9,21.2,23.9,24.9,25.3,25,10.7,11.5,9.4,14.6,11.8,27.8,0.22635536,0.39612188,158,72154,164.4,156.2,172.2
2023-05-30 04:26,14.9,91.3,0,0.1,840.9,0.085,297,18.8,21.2,23.9,24.9,25.3,25,10.7,11.5,9.5,14.6,11.8,27.8,0.128611,0.26236644,135,72521,127.4,357.6,161
2023-05-30 04:27,15,90.2,0,0,840.9,0.085,282,18.8,21.2,23.8,24.9,25.3,25,10.7,11.5,9.4,14.6,11.8,27.8,0.26236644,0.40126632,153,72648,174.8,154.8,210.1
2023-05-30 04:28,15.1,90.1,0,0,840.9,0.085,287,18.8,21.2,23.8,24.9,25.3,25,10.7,11.5,9.4,14.6,11.8,27.8,0.24693312,0.3343886,156,72703,125.5,76.2,166.3
2023-05-30 04:29,15.2,89.5,0,0.5,840.9,0.085,286,18.8,21.2,23.8,24.9,25.3,25,10.7,11.5,9.4,14.6,11.8,27.8,0.22635536,0.32924416,107,72809,81.5,61.7,99.4
2023-05-30 04:30,15.4,88,0,0.2,841,0.085,282,18.8,21.2,23.8,24.9,25.3,25,10.7,11.5,9.4,14.6,11.8,27.9,0.22121092,0.34467748,127,72954,100.4,71.9,130.3
2023-05-30 04:31,15.4,85.2,0,0.4,841,0.085,265,18.8,21.2,23.8,24.9,25.3,24.9,10.7,11.5,9.4,14.6,11.8,27.8,0.44242184,0.57103284,103,73036,118.6,81.3,151
2023-05-30 04:32,15.5,84.7,0,0.1,841,0.085,253,18.8,21.2,23.8,24.9,25.3,25,10.7,11.5,9.4,14.6,11.8,27.8,0.2829442,0.45271072,99,73130,108.1,64.8,134
2023-05-30 04:36,15.7,84.8,0,0.3,841.1,0.085,255,18.8,21.2,23.8,24.9,25.3,24.9,10.6,11.5,9.4,14.6,11.8,27.8,0.50415512,0.74079936,121,73551,138.7,111.1,183.9
2023-05-30 04:37,15.6,80.5,0,0.4,841.1,0.085,248,18.8,21.2,23.8,24.9,25.3,25,10.6,11.5,9.4,14.6,11.8,27.8,0.58646616,0.79224376,120,73657,116.9,101.3,139.5
2023-05-30 04:38,15.6,81.3,0,0.3,841.1,0.085,260,18.8,21.2,23.8,24.9,25.3,25,10.7,11.5,9.4,14.6,11.8,27.8,0.72536604,0.91571032,126,73712,131,111.6,148
2023-05-30 04:39,15.6,81.2,0,0.4,841.1,0.085,244,18.8,21.2,23.8,24.9,25.3,24.9,10.6,11.5,9.4,14.6,11.8,27.8,0.84368816,1.0803324,113,73836,118.6,95,140.5
2023-05-30 04:40,15.6,80.8,0,0.2,841.1,0.085,249,18.8,21.2,23.8,24.9,25.3,25,10.6,11.5,9.4,14.6,11.8,27.8,0.56074396,0.74079936,121,73903,111.3,91.3,126.2
2023-05-30 04:41,15.7,82.7,0,0.2,841.1,0.085,254,18.8,21.2,23.8,24.9,25.3,24.9,10.6,11.5,9.4,14.6,11.8,27.8,0.44242184,0.83854372,159,74057,122.2,89.2,151.4
2023-05-30 04:44,15.7,80.9,0,0.3,841.2,0.085,254,18.8,21.1,23.8,24.9,25.3,25,10.6,11.5,9.4,14.6,11.8,27.8,0.85912148,1.15235456,135,74330,133.6,121.3,142.5
2023-05-30 04:45,15.7,80.9,0,0.1,841.2,0.085,243,18.8,21.1,23.8,24.9,25.3,25,10.6,11.5,9.4,14.6,11.8,27.8,0.91571032,1.2346656,114,74424,109.3,81.3,132
2023-05-30 04:46,15.7,81,0,0.3,841.2,0.085,259,18.8,21.1,23.8,24.9,25.3,25,10.6,11.5,9.4,14.6,11.8,27.8,1.14721012,1.37870992,124,74539,109.9,85.3,124.1
2023-05-30 04:47,15.6,79.2,0,0.4,841.2,0.085,252,18.8,21.1,23.8,24.9,25.3,25,10.6,11.5,9.4,14.6,11.8,27.8,0.77681044,1.03917688,114,74603,118.1,97.8,136.7
2023-05-30 04:48,15.7,81.8,0,0.3,841.2,0.085,248,18.8,21.1,23.8,24.9,25.3,25,10.6,11.5,9.4,14.6,11.8,27.8,0.76652156,1.09576572,136,74800,125.4,102.7,158.2
2023-05-30 04:49,15.7,81.6,0,0.3,841.2,0.085,259,18.8,21.1,23.8,24.9,25.3,25,10.6,11.5,9.4,14.6,11.8,27.8,1.04946576,1.26553224,147,74812,145.3,128.1,152.8
2023-05-30 04:50,15.7,81,0,0.5,841.2,0.085,244,18.8,21.1,23.8,24.9,25.3,25,10.6,11.5,9.4,14.6,11.8,27.8,0.74079936,1.00831024,137,75000,134.4,120.2,151.3
2023-05-30 04:51,15.7,81.3,0,0.3,841.3,0.085,254,18.8,21.1,23.8,24.9,25.3,25,10.6,11.5,9.4,14.6,11.8,27.8,0.81796596,1.09576572,123,75003,136.1,120.9,150.5
2023-05-30 04:56,15.8,80.5,0,0.6,841.3,0.085,245,18.8,21.1,23.8,24.9,25.3,25,10.6,11.5,9.4,14.6,11.8,27.8,0.900277,1.1832212,139,75503,135.9,128.5,140.5
2023-05-30 04:57,15.8,81.2,0,0.5,841.3,0.085,245,18.8,21.1,23.8,24.9,25.3,24.9,10.6,11.5,9.4,14.6,11.8,27.8,0.76652156,0.97229916,130,75657,136.7,128.1,144.9
2023-05-30 04:58,15.8,81.3,0,0.6,841.3,0.085,248,18.9,21.1,23.8,24.9,25.3,24.9,10.6,11.5,9.4,14.6,11.8,27.8,0.85912148,1.03403244,141,75754,134.9,124.6,153.6
2023-05-30 04:59,15.8,81.5,0,0.6,841.4,0.085,252,18.9,21.1,23.8,24.9,25.3,24.9,10.6,11.5,9.4,14.6,11.8,27.8,0.7973882,1.1060546,129,75806,139.8,115.7,169.8
2023-05-30 05:00,15.9,81.4,0,0.6,841.4,0.085,248,18.9,21.1,23.8,24.9,25.3,25,10.6,11.5,9.4,14.6,11.8,27.8,0.88484368,1.07004352,130,75909,137.8,128.3,155.3
2023-05-30 05:01,15.9,80.6,0,0.7,841.4,0.085,253,18.9,21.1,23.8,24.9,25.3,25,10.6,11.5,9.4,14.6,11.8,27.8,0.67392164,0.9774436,135,80012,146.4,123.5,181.2
2023-05-30 05:07,15.9,80.4,0,0.8,841.5,0.085,258,19,21.1,23.8,24.9,25.3,24.9,10.6,11.5,9.4,14.6,11.8,27.8,0.76652156,0.95686584,132,80642,134.3,123.9,147.8
2023-05-30 05:08,15.9,80.5,0,1,841.5,0.085,250,19,21.1,23.8,24.9,25.3,24.9,10.6,11.5,9.4,14.5,11.8,27.8,0.60704392,0.8231104,127,80703,128.2,120.9,135.9
2023-05-30 05:09,15.9,80.5,0,1,841.5,0.085,254,19,21.1,23.8,24.9,25.3,25,10.6,11.5,9.4,14.5,11.8,27.8,0.30352196,0.47328848,114,80845,109.7,28.5,127.5
2023-05-30 05:10,16,81.2,0,0.5,841.5,0.085,249,19,21.1,23.8,24.9,25.3,25,10.6,11.5,9.4,14.5,11.8,27.8,0.4887218,0.76137712,131,80915,141.1,105.3,166.9
2023-05-30 05:11,16.1,81.1,0,0.3,841.5,0.085,258,19,21.1,23.8,24.9,25.3,24.9,10.6,11.5,9.4,14.5,11.8,27.8,0.31381084,0.52987732,144,81003,108.9,42.3,148.9
2023-05-30 05:15,16.3,80.4,0,0.3,841.5,0.085,249,19.1,21.1,23.7,24.9,25.3,25,10.6,11.5,9.4,14.5,11.8,27.8,0.5658884,0.81282152,219,81457,188.6,135.3,267.4
2023-05-30 05:16,16.3,80,0,0.7,841.6,0.085,254,19.1,21.1,23.7,24.9,25.3,24.9,10.6,11.5,9.4,14.5,11.8,27.8,0.514444,0.7973882,220,81503,159.1,127.7,272.7
2023-05-30 05:17,16.4,80.7,0,0.2,841.6,0.085,252,19.1,21.1,23.7,24.9,25.3,24.9,10.6,11.4,9.4,14.5,11.8,27.8,0.64819944,1.29639888,162,81645,142.2,9.8,189.9
2023-05-30 05:18,16.3,80.3,0,0.2,841.6,0.085,245,19.1,21.1,23.7,24.9,25.3,24.9,10.6,11.5,9.4,14.5,11.8,27.8,0.8745548,1.11119904,133,81709,130.5,118.8,137
2023-05-30 05:19,16.2,80.1,0,0.1,841.6,0.085,255,19.1,21.1,23.7,24.9,25.3,25,10.6,11.4,9.4,14.5,11.8,27.8,0.88484368,1.07518796,133,81824,134,126.2,142.8
2023-05-30 05:20,16.2,80.6,0,0.1,841.6,0.085,242,19.1,21.1,23.7,24.9,25.3,24.9,10.6,11.4,9.4,14.5,11.8,27.8,1.05975464,1.53304312,143,82000,136.3,123.1,147.5
2023-05-30 05:21,16.2,81,0,0.1,841.6,0.085,249,19.2,21.1,23.7,24.9,25.3,24.9,10.6,11.4,9.4,14.5,11.8,27.8,0.94657696,1.5176098,141,82003,141,121.2,169.4
2023-05-30 05:35,16.4,79.5,0,0.1,841.8,0.085,255,19.4,21.1,23.7,24.8,25.3,25,10.6,11.4,9.4,14.5,11.8,27.8,1.03403244,1.37870992,143,83451,141.9,127.7,163
2023-05-30 05:36,16.4,79.6,0,0.9,841.8,0.085,250,19.4,21.1,23.7,24.8,25.3,24.9,10.6,11.4,9.4,14.5,11.8,27.8,1.04946576,1.25009892,143,83542,137.7,126.3,146.4
2023-05-30 05:37,16.4,79.2,0,0.6,841.8,0.085,237,19.5,21.1,23.7,24.8,25.3,25,10.6,11.4,9.4,14.5,11.8,27.8,0.8231104,1.16264344,146,83603,128.8,97.4,145.5
2023-05-30 05:38,16.3,79.5,0,0.1,841.8,0.085,249,19.5,21.1,23.7,24.8,25.3,25,10.6,11.4,9.4,14.5,11.8,27.8,0.96715472,1.2346656,111,83742,107.8,93.8,121.2
2023-05-30 05:39,16.4,80.6,0,0,841.8,0.085,242,19.5,21.1,23.7,24.8,25.3,25,10.6,11.4,9.4,14.5,11.8,27.8,0.78195488,1.16264344,130,83809,132.2,106.3,153.1
2023-05-30 05:40,16.6,81,0,0,841.8,0.085,256,19.5,21.1,23.7,24.8,25.3,25,10.6,11.4,9.4,14.5,11.8,27.8,0.33953304,0.67392164,165,83942,150,101.5,187
2023-05-30 05:41,16.6,79.7,0,0,841.8,0.085,248,19.5,21.1,23.7,24.8,25.3,24.9,10.6,11.4,9.4,14.5,11.8,27.8,0.43213296,0.76137712,108,84024,122.2,82.1,162.2
2023-05-30 05:45,16.7,78.5,0,0,841.8,0.085,248,19.6,21.1,23.7,24.8,25.3,24.9,10.6,11.4,9.4,14.5,11.8,27.8,1.04946576,1.2346656,133,84451,136.2,123.2,146.1
2023-05-30 05:46,16.7,78.3,0,0.1,841.8,0.085,239,19.6,21.1,23.7,24.8,25.3,25,10.6,11.4,9.4,14.5,11.8,27.8,0.88484368,1.16778788,130,84503,136.9,131.3,144.7
2023-05-30 05:47,16.7,79.1,0,0.3,841.8,0.085,242,19.7,21.1,23.7,24.8,25.3,24.9,10.6,11.4,9.4,14.5,11.8,27.8,0.9774436,1.3118322,106,84700,119.4,86.6,147.7
2023-05-30 05:48,16.8,78.8,0,0,841.8,0.086,247,19.7,21.1,23.7,24.8,25.3,24.9,10.6,11.4,9.4,14.5,11.8,27.8,0.89513256,1.34269884,106,84703,136.7,111.1,162.8
2023-05-30 05:49,16.9,79.3,0,0,841.8,0.085,255,19.7,21.1,23.7,24.8,25.3,25,10.6,11.4,9.4,14.5,11.8,27.8,1.0546102,1.50217648,79,84857,107.4,73.6,151.2
2023-05-30 05:50,16.9,78.1,0,0,841.8,0.085,249,19.7,21.2,23.7,24.8,25.3,25,10.6,11.4,9.4,14.5,11.8,27.8,1.10091016,1.52275424,99,84921,96.7,72.8,127.2
2023-05-30 05:51,16.9,78.4,0,0,841.8,0.085,255,19.8,21.2,23.7,24.8,25.3,25,10.6,11.4,9.4,14.5,11.8,27.8,0.8231104,1.28096556,104,85042,99.9,81,132.7
2023-05-30 05:52,16.9,77.1,0,0,841.8,0.085,242,19.8,21.2,23.7,24.8,25.3,25,10.6,11.4,9.4,14.5,11.8,27.8,0.69964384,1.21923228,137,85109,127.2,93.8,151.2
2023-05-30 05:56,17.1,77.6,0,0.3,841.8,0.086,250,19.9,21.2,23.7,24.8,25.3,24.9,10.6,11.4,9.4,14.5,11.8,27.8,1.42500988,2.14008704,117,85600,111.9,99.8,123.6
2023-05-30 05:57,17.1,77.7,0,0,841.8,0.086,239,19.9,21.2,23.7,24.8,25.3,25,10.6,11.4,9.4,14.5,11.8,27.8,1.07004352,2.12465372,114,85603,123.6,87.7,146.7
2023-05-30 05:58,17,77.2,0,0,841.8,0.086,243,19.9,21.2,23.7,24.8,25.3,24.9,10.6,11.4,9.4,14.5,11.8,27.8,1.61535416,2.03719824,101,85751,97.4,76.6,121.4
2023-05-30 05:59,17,78.1,0,0,841.8,0.086,243,20,21.2,23.7,24.8,25.3,24.9,10.6,11.4,9.4,14.5,11.8,27.8,1.03403244,1.56390976,137,85900,101.7,80.5,154.4
2023-05-30 06:00,17,77.6,0,0,841.8,0.086,247,20,21.2,23.7,24.8,25.3,24.9,10.6,11.4,9.4,14.5,11.8,27.8,0.9774436,1.43529876,141,85903,134,117.1,143.7
2023-05-30 06:01,17,77.9,0,0,841.8,0.086,242,20,21.2,23.7,24.8,25.3,24.9,10.6,11.4,9.4,14.5,11.8,27.8,0.8488326,1.33240996,110,90024,111.9,97.8,146.7
2023-05-30 06:07,17,77.7,0,0,841.8,0.086,256,20.2,21.2,23.6,24.8,25.3,24.9,10.6,11.4,9.4,14.5,11.8,27.8,0.99802136,1.24495448,102,90612,105.7,84.2,132.3
2023-05-30 06:08,17.1,78.2,0,0,841.8,0.086,239,20.2,21.2,23.6,24.8,25.3,24.9,10.6,11.4,9.4,14.5,11.8,27.8,0.91056588,1.157499,124,90754,112.1,90.2,127.8
2023-05-30 06:09,17.1,78,0,0.6,841.8,0.086,253,20.3,21.3,23.6,24.8,25.3,24.9,10.6,11.4,9.4,14.5,11.8,27.8,1.29639888,1.65136524,107,90842,106.6,83.9,137.7
2023-05-30 06:10,17,77.4,0,0,841.9,0.086,242,20.3,21.3,23.6,24.8,25.3,24.9,10.6,11.4,9.4,14.5,11.8,27.8,0.94143252,1.37356548,113,90903,112.7,90.9,125.5
2023-05-30 06:11,17.2,78.5,0,0.6,841.9,0.086,248,20.3,21.3,23.6,24.8,25.3,24.9,10.6,11.4,9.4,14.5,11.8,27.8,0.84368816,1.22952116,177,91042,140.1,111.6,176.7
2023-05-30 06:16,17.5,75,0,0,841.9,0.086,241,20.5,21.3,23.6,24.8,25.3,24.9,10.7,11.4,9.4,14.5,11.8,27.8,0.81282152,1.04946576,113,91600,124.6,107.1,137.1
2023-05-30 06:17,17.5,75.5,0,0,841.9,0.086,245,20.5,21.3,23.6,24.8,25.3,24.9,10.7,11.4,9.4,14.5,11.8,27.8,0.99287692,1.48674316,166,91636,144.8,114.7,169.4
2023-05-30 06:18,17.6,75,0,0,841.9,0.086,258,20.5,21.3,23.6,24.8,25.3,25,10.7,11.4,9.4,14.5,11.8,27.8,0.52987732,0.85912148,152,91706,137.7,118.7,161.8
