timestamp,Airtemperature_avg_2,Relativehumidity_avg_2,Precipitation_sum_1,Totalradiation_avg_1,Airpressure_avg_2,Evaporation_avg_1,Leafwetness_avg_2,SoilTemperature_avg_0.05,SoilTemperature_avg_0.1,SoilTemperature_avg_0.2,SoilTemperature_avg_0.5,SoilTemperature_avg_1,SoilTemperature_avg_1.2,Soilmoisture_avg_0.05,Soilmoisture_avg_0.1,Soilmoisture_avg_0.2,Soilmoisture_avg_0.5,Soilmoisture_avg_1,Soilmoisture_avg_1.2,Windspeed_avg_2,Windgustspeed_value_2,Windgustdirection_value_2,Windgusttime_value_2,Winddirection_avg_2,Winddirection_min_2,Winddirection_max_2
2023-05-29 06:56,16.6,87.7,0,5,841.8,0.088,255,21,22.7,24.9,25.6,25.5,24.9,10.8,11.6,9.5,14.6,11.8,27.8,2.23268696,2.81915312,119,95539,112.9,89.4,128.7
2023-05-29 06:57,16.7,87.5,0,2.2,841.8,0.088,254,21,22.7,24.9,25.6,25.5,24.9,10.8,11.6,9.4,14.6,11.8,27.8,2.18124256,3.05579736,111,95636,110,93.1,130.4
2023-05-29 06:58,16.7,86.3,0,2.5,841.8,0.088,247,21,22.7,24.9,25.6,25.5,24.9,10.8,11.6,9.4,14.6,11.8,27.8,2.0320538,2.74198652,117,95718,114,80.6,129.3
2023-05-29 06:59,16.8,86.9,0,2.4,841.8,0.088,254,21,22.7,24.9,25.6,25.5,24.9,10.8,11.6,9.4,14.6,11.8,27.8,1.84170952,3.00435296,70,95824,106.9,71.2,129.6
2023-05-29 07:00,16.9,87.3,0,2.6,841.9,0.089,259,21,22.7,24.9,25.6,25.5,24.9,10.8,11.6,9.4,14.6,11.8,27.8,2.38187572,3.39018596,98,95957,113,98.6,131.3
2023-05-29 07:01,16.8,86,0,3,841.8,0.089,254,21,22.7,24.9,25.6,25.5,24.9,10.8,11.6,9.4,14.6,11.8,27.8,2.27898692,3.77087452,98,100006,101.5,89.8,116.7
2023-05-29 07:07,16.6,84.4,0,2,841.9,0.089,263,21.1,22.7,24.9,25.6,25.5,24.9,10.8,11.6,9.4,14.6,11.8,27.8,2.6751088,3.20498612,122,100657,113.1,98.3,124.3
2023-05-29 07:08,16.5,85,0,2.2,841.9,0.089,245,21.1,22.7,24.9,25.6,25.5,24.9,10.8,11.6,9.4,14.6,11.8,27.8,2.2892758,3.23585276,98,100706,110.9,92.8,128.7
2023-05-29 07:09,16.6,85.7,0,2.5,841.9,0.089,249,21.1,22.7,24.9,25.6,25.5,24.9,10.8,11.6,9.4,14.6,11.8,27.8,2.12465372,3.22556388,117,100845,110.9,90.7,126.6
2023-05-29 07:10,16.5,85.7,0,2.8,841.9,0.089,261,21.2,22.7,24.9,25.6,25.5,24.9,10.8,11.6,9.4,14.6,11.8,27.8,2.03719824,2.75741984,89,100909,106.4,88,122.3
2023-05-29 07:11,16.5,86,0,2.9,841.9,0.089,259,21.2,22.7,24.9,25.6,25.5,24.9,10.8,11.6,9.4,14.6,11.8,27.8,1.86743172,2.33557576,89,101042,106.2,83.5,120
2023-05-29 07:15,16.7,85.5,0,2.8,841.9,0.088,250,21.2,22.7,24.8,25.6,25.5,24.9,10.8,11.6,9.4,14.6,11.8,27.8,1.67708744,2.55678668,132,101433,99.2,78,124.2
2023-05-29 07:16,16.7,86,0,2.5,841.9,0.089,242,21.3,22.7,24.8,25.6,25.5,24.9,10.8,11.6,9.4,14.6,11.8,27.8,1.82113176,2.54135336,113,101515,113.5,104.3,133.2
2023-05-29 07:17,16.8,86.6,0,2.7,841.9,0.089,259,21.3,22.7,24.8,25.6,25.5,24.9,10.8,11.6,9.4,14.6,11.8,27.8,1.55876532,2.06806488,92,101627,106.6,80.7,131.8
2023-05-29 07:18,16.8,85.5,0,3.5,841.9,0.089,245,21.3,22.7,24.8,25.6,25.5,24.9,10.8,11.6,9.4,14.6,11.8,27.8,1.7748318,2.51048672,131,101715,113.6,99.8,134.1
2023-05-29 07:19,16.9,86.3,0,3.6,841.9,0.089,259,21.3,22.7,24.8,25.6,25.5,24.9,10.8,11.6,9.4,14.6,11.8,27.8,1.79026512,2.61851996,112,101848,110.6,78.3,153.6
2023-05-29 07:20,16.9,84.7,0,4.7,841.9,0.089,253,21.3,22.7,24.8,25.6,25.5,24.9,10.8,11.6,9.4,14.6,11.8,27.8,2.26869804,2.94776412,133,101927,114.6,100.1,130.8
2023-05-29 07:21,16.8,84.2,0,4.9,841.9,0.088,256,21.3,22.7,24.8,25.6,25.5,24.9,10.8,11.6,9.4,14.6,11.8,27.8,2.25326472,2.92204192,107,102039,110,90.6,120.7
2023-05-29 07:26,17.5,82.7,0,1.8,841.8,0.088,250,21.4,22.8,24.8,25.5,25.5,24.9,10.8,11.6,9.4,14.5,11.8,27.8,2.057776,2.98891964,122,102600,101.9,73.5,126.1
2023-05-29 07:27,17.5,80.5,0,1.3,841.8,0.088,247,21.4,22.8,24.8,25.5,25.5,24.9,10.8,11.6,9.4,14.5,11.8,27.8,2.5464978,4.04352984,105,102606,105.1,85.9,136.5
2023-05-29 07:28,17.6,82,0,1,841.8,0.088,258,21.4,22.8,24.8,25.5,25.5,24.9,10.8,11.6,9.4,14.5,11.8,27.8,2.20182032,3.1123862,131,102709,112,91.8,127.3
2023-05-29 07:29,17.9,82.8,0,0.8,841.8,0.089,256,21.5,22.8,24.8,25.5,25.5,24.9,10.8,11.6,9.4,14.5,11.8,27.8,1.98575384,2.78314204,115,102851,114.9,102.2,133.4
2023-05-29 07:30,18,79.5,0,1.3,841.7,0.089,256,21.5,22.8,24.8,25.5,25.5,24.9,10.8,11.6,9.4,14.5,11.8,27.8,2.07320932,2.92204192,117,102912,94.1,71.8,124.5
2023-05-29 07:31,18.1,79.9,0,1.3,841.7,0.089,241,21.5,22.8,24.8,25.5,25.5,24.9,10.8,11.6,9.4,14.5,11.8,27.8,2.04234268,2.88603084,93,103027,107.2,89.3,128
2023-05-29 07:35,18,77.7,0,5.3,841.6,0.088,254,21.6,22.8,24.8,25.5,25.5,24.9,10.8,11.6,9.4,14.5,11.8,27.8,2.29956468,3.0609418,127,103412,109.6,87,130.6
2023-05-29 07:36,18.2,76.9,0,3.3,841.6,0.088,248,21.6,22.8,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.8,2.057776,2.8551642,121,103506,105.3,88.4,126
2023-05-29 07:37,18.3,78.1,0,0,841.6,0.088,250,21.7,22.8,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.8,1.8519984,2.88603084,78,103654,92,68.3,116.2
2023-05-29 07:38,18.4,78.1,0,5.1,841.6,0.089,254,21.7,22.8,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.06806488,2.98891964,121,103727,104.1,80.8,124.3
2023-05-29 07:39,18.4,76.7,0,4.3,841.6,0.089,238,21.7,22.8,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.057776,3.23585276,83,103830,98.3,77.4,142.6
2023-05-29 07:40,18.3,77.9,0,9.2,841.6,0.089,255,21.8,22.8,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,1.671943,2.2892758,94,103924,103.3,86.6,118.8
2023-05-29 07:41,18.6,79.1,0,4.4,841.5,0.088,245,21.8,22.8,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,1.86743172,2.8037198,104,104054,106.8,85.6,134.1
2023-05-29 07:42,18.5,75.6,0,5.2,841.5,0.089,247,21.8,22.8,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.25840916,3.23585276,98,104121,103.6,71.3,131.7
2023-05-29 07:43,18.7,76.3,0,5.1,841.5,0.089,256,21.9,22.8,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.17609812,2.92204192,96,104236,98.8,83.2,113.7
2023-05-29 07:44,18.6,76.3,0,6.2,841.5,0.089,242,21.9,22.8,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,1.97546496,2.97348632,105,104306,114.2,99.9,137.3
2023-05-29 07:45,18.7,75.1,0,3,841.5,0.089,255,22,22.8,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.0834982,3.17926392,136,104457,130.5,108.3,144.1
2023-05-29 07:46,18.7,75,0,4.8,841.5,0.089,247,22,22.9,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,1.80569844,2.45904232,131,104524,128.7,95.2,148.3
2023-05-29 07:47,19.1,77.8,0,4.2,841.5,0.089,255,22.1,22.9,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,1.36842104,2.03719824,143,104603,122.3,89.6,148.8
2023-05-29 07:48,19.3,76.3,0,6.1,841.5,0.089,239,22.1,22.9,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,1.7233874,2.314998,100,104742,91,70.3,104.2
2023-05-29 07:49,19.1,74.1,0,4.1,841.4,0.089,250,22.2,22.9,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.91175304,3.87376332,76,104821,90.5,63.8,117.7
2023-05-29 07:50,19.1,74,0,3.1,841.5,0.089,254,22.2,22.9,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.4178868,3.23585276,102,104915,109.9,82.6,129.9
2023-05-29 07:51,18.9,73.7,0,12.6,841.5,0.089,252,22.3,22.9,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.55164224,3.39018596,116,105006,107.5,80.1,128
2023-05-29 07:52,18.8,73.6,0,14.6,841.5,0.089,245,22.3,22.9,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.1349426,2.78314204,101,105103,109.9,86.2,128.6
2023-05-29 07:57,19.3,72,0,9.2,841.4,0.089,241,22.6,23,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.41274236,3.18440836,82,105636,91.4,73.5,115.6
2023-05-29 07:58,19.1,71,0,6.1,841.4,0.089,244,22.7,23,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.45904232,3.1381084,83,105709,90.9,73.8,105.9
2023-05-29 07:59,19.2,71.4,0,10.8,841.4,0.089,250,22.7,23,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.0834982,2.75741984,81,105900,93.6,73.9,122.3
2023-05-29 08:00,19.3,72.2,0,3.8,841.3,0.089,244,22.8,23,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.20182032,3.10209732,80,105927,100.6,78.8,123.8
2023-05-29 08:01,19.3,71.3,0,0.8,841.3,0.089,247,22.8,23,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.0834982,2.76256428,98,110036,105.7,76.1,125.8
2023-05-29 08:07,18.9,70.9,0,5.1,841.3,0.089,254,23.2,23.1,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.3664424,3.16897504,73,110654,87.9,72.7,103
2023-05-29 08:08,18.8,72,0,7.1,841.3,0.089,256,23.3,23.1,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,1.85714284,2.5464978,115,110724,93.3,70.3,118.3
2023-05-29 08:09,19,72.6,0,3.3,841.2,0.089,248,23.3,23.1,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,1.67708744,2.0834982,96,110857,106.1,85.2,126.8
2023-05-29 08:10,19.2,73.6,0,1.8,841.2,0.089,250,23.4,23.1,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,1.96003164,2.75741984,105,110957,109.9,81.8,130.3
2023-05-29 08:11,19,70.9,0,4.1,841.2,0.089,253,23.4,23.1,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.51048672,3.63197464,103,111030,110.2,72.4,121.9
2023-05-29 08:16,18.9,72.1,0,5,841.2,0.089,238,23.7,23.2,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.17609812,3.30787492,94,111506,96.4,78.5,115.9
2023-05-29 08:17,18.9,71.9,0,2.8,841.2,0.089,253,23.8,23.2,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.04748712,2.78314204,91,111612,101.1,88.5,122.7
2023-05-29 08:18,19,72.8,0,3.8,841.2,0.089,255,23.8,23.2,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,1.93430944,2.97348632,112,111800,115.2,100.8,130
2023-05-29 08:19,18.9,72.9,0,5,841.1,0.089,255,23.9,23.3,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.0834982,3.16897504,128,111900,113.3,97.8,129.4
2023-05-29 08:20,19.1,73.2,0,2.6,841.1,0.089,254,23.9,23.3,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.5979422,3.81203004,118,111909,98.6,73.4,125.3
2023-05-29 08:21,19,72.1,0,6,841.2,0.089,245,24,23.3,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.58250888,3.22556388,82,112054,89,72.7,108.6
2023-05-29 08:26,19.2,72.1,0,2.1,841.1,0.089,248,24.2,23.4,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.11950928,2.74198652,107,112536,109.1,89.5,132.3
2023-05-29 08:27,19.3,71.6,0,1.6,841.1,0.089,241,24.2,23.4,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.16580924,3.02493072,101,112621,93.8,78.8,106
2023-05-29 08:28,19.2,71.2,0,1.2,841.1,0.089,245,24.3,23.4,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,1.97032052,2.78314204,99,112751,105.2,90.4,130.5
2023-05-29 08:29,19.2,72.3,0,0.9,841.1,0.089,242,24.3,23.4,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.14008704,3.19469724,103,112851,102.2,75.6,127.6
2023-05-29 08:30,19.2,72.3,0,0.6,841.1,0.089,239,24.4,23.4,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,1.8777206,2.829442,81,112918,104,84.7,121.2
2023-05-29 08:31,19.1,71.3,0,0.7,841.1,0.089,250,24.4,23.5,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.34586464,3.15868616,91,113057,105.1,88,117.9
2023-05-29 08:32,18.9,71.6,0,0.5,841.1,0.089,253,24.4,23.5,24.8,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.02690936,2.65967548,104,113133,113.7,93.4,132.3
2023-05-29 08:37,18.8,72.7,0,0,841,0.09,256,24.6,23.6,24.7,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,1.7491096,2.3921646,106,113651,108.4,82,121.8
2023-05-29 08:38,18.8,73,0,0,841,0.089,253,24.6,23.6,24.7,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,1.8777206,2.57736444,133,113733,123.7,98.6,144
2023-05-29 08:39,18.9,72.2,0,0.3,841,0.089,243,24.7,23.6,24.7,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.40759792,3.10209732,109,113848,110.7,95.5,128
2023-05-29 08:40,18.8,71.9,0,0.8,841,0.089,245,24.7,23.6,24.7,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,1.96517608,2.81915312,95,113957,105.4,86,126.5
2023-05-29 08:41,18.8,71.6,0,0.8,841,0.089,242,24.7,23.6,24.7,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,2.14008704,3.17926392,122,114045,113.3,93.1,129.4
2023-05-29 08:46,18.9,72.4,0,0,841,0.089,252,24.8,23.7,24.7,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.7,1.70280964,2.95290856,131,114530,131.4,113.2,146.7
2023-05-29 08:47,18.8,72.9,0,0,840.9,0.089,256,24.9,23.7,24.7,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.8,1.85714284,2.76256428,134,114615,127.8,95.5,143.9
2023-05-29 08:48,18.9,73,0,0.1,840.9,0.089,245,24.9,23.7,24.7,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.8,1.58963196,2.26869804,143,114715,139.6,128.1,150.7
2023-05-29 08:49,18.9,72.7,0,0,840.9,0.089,244,24.9,23.7,24.7,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.8,2.15037592,2.80886424,127,114900,138.6,127.4,155.7
2023-05-29 08:50,18.7,72.2,0,0,840.9,0.089,245,24.9,23.8,24.7,25.5,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.8,2.45904232,3.07123068,128,114903,134.8,125.2,139.7
2023-05-29 08:51,18.7,73.7,0,0,840.9,0.089,247,24.9,23.8,24.7,25.5,25.5,24.9,10.8,11.5,9.4,14.5,11.8,27.8,1.8262762,2.7522754,139,115100,137.6,114.9,149.3
2023-05-29 08:52,18.8,74.2,0,0,840.9,0.089,254,24.9,23.8,24.7,25.5,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.8,1.85714284,2.6493866,140,115109,135.6,125.3,150.5
2023-05-29 08:57,18.8,74.6,0,0.7,840.8,0.089,259,25,23.9,24.7,25.5,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.8,2.02690936,2.8551642,136,115639,129.4,103.9,143.3
2023-05-29 08:58,18.8,74.9,0,0.5,840.8,0.089,242,25,23.9,24.7,25.5,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.8,2.10407596,2.98891964,137,115712,137.7,123.7,153.1
2023-05-29 08:59,18.7,73.6,0,0.6,840.8,0.089,249,25,23.9,24.7,25.5,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.8,2.8037198,3.76573008,131,115839,133.9,125.2,147
2023-05-29 09:00,18.6,73.3,0,0,840.8,0.089,247,25,23.9,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.8,2.99920852,3.51879696,139,115909,137,126.1,143.1
2023-05-29 09:01,18.7,74.9,0,0,840.8,0.089,247,25,23.9,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.8,1.99604272,3.00435296,138,120003,127.4,105.1,142.4
2023-05-29 09:14,19.4,73.7,0,0.1,840.7,0.089,252,25.1,24.1,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.1092204,2.77285316,119,121348,112.4,101.6,126.9
2023-05-29 09:15,19.1,72.9,0,0,840.7,0.089,249,25.1,24.1,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.1349426,2.700831,119,121442,107.5,84.7,121.8
2023-05-29 09:16,19.1,74.2,0,0,840.7,0.089,245,25.1,24.1,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,1.96517608,2.6493866,113,121554,105.8,91.5,133.7
2023-05-29 09:17,19.1,73.8,0,0,840.7,0.089,253,25.1,24.1,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.61337552,3.729719,119,121618,111.3,97,124.4
2023-05-29 09:18,18.9,73.9,0,0,840.7,0.089,253,25.1,24.1,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.35100908,3.05065292,107,121745,113.1,98.2,123.7
2023-05-29 09:19,19,74.7,0,0,840.7,0.089,245,25.2,24.2,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.30470912,2.9066086,114,121900,112.9,90.7,123.9
2023-05-29 09:20,18.9,74.1,0,0,840.7,0.089,250,25.2,24.2,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.37158684,3.40561928,117,121906,110.9,91.4,120.3
2023-05-29 09:21,18.8,74.9,0,0,840.7,0.089,243,25.2,24.2,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.55164224,3.64740796,95,122024,111.8,97.7,124.8
2023-05-29 09:22,18.9,75.3,0,0,840.7,0.089,252,25.2,24.2,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.09378708,2.86030864,112,122118,121.2,101.1,136.3
2023-05-29 09:26,19.3,74.7,0,3.7,840.6,0.089,243,25.2,24.2,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,1.99604272,3.0609418,111,122524,106.7,89.4,122.8
2023-05-29 09:27,19.7,75.2,0,1.1,840.6,0.089,254,25.2,24.2,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,1.8519984,2.63395328,97,122700,100.2,61.2,140.4
2023-05-29 09:28,19.5,72.8,0,1.8,840.6,0.089,250,25.3,24.3,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.20182032,2.97863076,126,122748,111.6,91.2,130.4
2023-05-29 09:29,19.5,72.8,0,0.8,840.6,0.089,249,25.3,24.3,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.700831,3.76058564,88,122851,90.4,73.4,106.6
2023-05-29 09:30,19.3,72.6,0,1.4,840.6,0.089,243,25.3,24.3,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.11950928,3.13296396,100,122912,104.8,83.5,125.8
2023-05-29 09:31,19.6,73.9,0,1.5,840.6,0.089,238,25.3,24.3,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,1.73367628,2.09893152,109,123100,104.2,83.3,127.9
2023-05-29 09:32,19.7,72.8,0,1.6,840.5,0.089,245,25.3,24.3,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.17609812,3.15354172,108,123136,109.5,92.7,129.9
2023-05-29 09:35,19.4,72.9,0,2.4,840.5,0.089,254,25.4,24.3,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,1.99089828,2.40759792,94,123406,94.7,73.3,112.8
2023-05-29 09:37,19.7,73.4,0,0.3,840.4,0.089,242,25.4,24.4,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.01662048,2.79857536,86,123654,99,73.9,123.8
2023-05-29 09:38,19.7,72.1,0,2,840.4,0.089,243,25.4,24.4,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.2378314,2.9837752,136,123706,100.2,73.7,137.5
2023-05-29 09:39,19.9,73,0,2.9,840.4,0.089,243,25.4,24.4,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,1.76968736,2.68539768,96,123803,111.1,89.7,140.5
2023-05-29 09:40,20,72,0,2.7,840.4,0.089,247,25.4,24.4,24.7,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,1.72853184,2.35615352,142,123945,135,104.2,163.8
2023-05-29 09:41,20,72.8,0,1,840.4,0.089,244,25.5,24.4,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,1.8777206,2.66481992,152,124015,123,100.7,150
2023-05-29 09:44,20.3,71.9,0,0,840.4,0.089,243,25.5,24.4,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,1.36842104,2.4178868,81,124306,109.9,77.1,133.3
2023-05-29 09:45,20,71,0,0,840.4,0.089,242,25.5,24.4,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,1.93945388,2.829442,132,124421,132.2,115.1,147.6
2023-05-29 09:46,19.9,71.1,0,0.2,840.3,0.089,253,25.6,24.5,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.01662048,2.54135336,141,124530,134.5,124.3,144
2023-05-29 09:47,20,70.4,0,7,840.3,0.089,243,25.6,24.5,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.7,27.7,2.4950534,3.39018596,129,124624,134.8,123.8,148.8
2023-05-29 09:48,20,70.4,0,0,840.3,0.089,239,25.6,24.5,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.2892758,2.93747524,147,124733,140.2,130,160.5
2023-05-29 09:49,19.9,70.5,0,0,840.3,0.089,252,25.6,24.5,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.7,27.7,2.314998,2.74713096,128,124851,136.3,122.2,144.7
2023-05-29 09:50,19.8,70.6,0,1.9,840.3,0.089,238,25.7,24.5,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.0063316,2.46418676,131,124933,131.8,115.3,140.6
2023-05-29 09:51,19.6,69.9,0,2.5,840.3,0.089,236,25.7,24.5,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.7,27.7,1.96003164,2.34586464,125,125051,133.8,118,143.2
2023-05-29 09:56,19.9,70.3,0,0,840.3,0.089,256,25.8,24.6,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.0063316,2.93747524,108,125545,114.9,93.6,139.4
2023-05-29 09:57,19.8,68.8,0,0,840.2,0.089,252,25.8,24.6,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,1.86228728,2.55678668,134,125606,107.3,78.2,144.8
2023-05-29 09:58,20,69.7,0,0,840.2,0.089,254,25.9,24.6,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,1.78512068,2.61851996,126,125736,122.7,106.3,152.2
2023-05-29 09:59,20.3,69,0,0,840.2,0.089,242,25.9,24.6,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,1.63593192,2.55164224,152,125857,121.5,96.9,160.5
2023-05-29 10:00,20.1,65.9,0,0,840.2,0.089,249,25.9,24.6,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,1.93430944,2.63395328,103,125909,131.4,103.1,149.9
2023-05-29 10:01,20,65.5,0,0,840.2,0.089,252,25.9,24.6,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,1.543332,1.88286504,127,130006,129.4,94.4,151.2
2023-05-29 10:05,20.1,67.7,0,0,840.1,0.089,239,26,24.7,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,1.8519984,2.76256428,124,130403,129.3,91,149
2023-05-29 10:06,19.9,66.3,0,0,840.1,0.09,250,26.1,24.7,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.1092204,2.93747524,110,130530,107.6,86.6,119.2
2023-05-29 10:07,19.9,67.8,0,0,840.1,0.09,256,26.1,24.7,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,1.62564304,2.3921646,103,130700,99.2,74,121.1
2023-05-29 10:08,20.1,68.6,0,5.2,840.1,0.089,256,26.1,24.7,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,1.7233874,2.35100908,121,130712,103.8,82,119.5
2023-05-29 10:09,20.1,65.3,0,4.1,840,0.089,242,26.1,24.7,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.2635536,2.80886424,101,130845,110.2,98.7,121.1
2023-05-29 10:10,20.1,65,0,0.1,840,0.089,244,26.1,24.7,24.8,25.4,25.5,24.9,10.9,11.5,9.4,14.5,11.8,27.7,2.1606648,2.7265532,95,130915,106.1,86.5,125.2
