timestamp,Airtemperature_avg_2,Relativehumidity_avg_2,Precipitation_sum_1,Totalradiation_avg_1,Airpressure_avg_2,Evaporation_avg_1,Leafwetness_avg_2,SoilTemperature_avg_0.05,SoilTemperature_avg_0.1,SoilTemperature_avg_0.2,SoilTemperature_avg_0.5,SoilTemperature_avg_1,SoilTemperature_avg_1.2,Soilmoisture_avg_0.05,Soilmoisture_avg_0.1,Soilmoisture_avg_0.2,Soilmoisture_avg_0.5,Soilmoisture_avg_1,Soilmoisture_avg_1.2,Windspeed_avg_2,Windgustspeed_value_2,Windgustdirection_value_2,Windgusttime_value_2,Winddirection_avg_2,Winddirection_min_2,Winddirection_max_2
2023-05-28 03:20,15.5,88,0,0,840.2,0.087,244,21,23,25.1,25.7,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.4629996,0.73565492,118,61912,46.9,10,108.7
2023-05-28 03:21,15.5,88.2,0,0,840.2,0.087,263,21,23,25.1,25.7,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.33953304,0.55559952,39,62045,45.5,329.7,120.4
2023-05-28 03:25,15.5,88.6,0,0,840.2,0.087,248,21,23,25.1,25.7,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.26751088,0.33953304,18,62409,9.8,349.3,34.1
2023-05-28 03:26,15.5,88.5,0,0,840.2,0.087,250,21,23,25.1,25.7,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.35496636,0.65334388,354,62548,10.5,328.7,129.6
2023-05-28 03:27,15.5,88.5,0,0,840.2,0.087,250,21,23,25.1,25.7,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.42184408,0.62762168,14,62700,11.4,356.8,63.8
2023-05-28 03:28,15.5,88.5,0,0,840.2,0.087,260,21,23,25.1,25.7,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.39612188,0.70478828,11,62703,30.5,354.8,128.1
2023-05-28 03:29,15.5,88.4,0,0,840.2,0.087,264,21,23,25.1,25.7,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.43213296,0.65848832,1,62900,2.8,351.9,11.2
2023-05-28 03:30,15.5,88.4,0,0,840.2,0.087,244,21,23,25.1,25.7,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.50415512,0.64819944,7,62903,6.9,353.9,24
2023-05-28 03:31,15.4,88.4,0,0,840.2,0.087,249,21,23,25.1,25.7,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.45785516,0.58646616,8,63003,18.2,8.1,27.3
2023-05-28 03:32,15.4,88.4,0,0,840.2,0.087,258,21,23,25.1,25.7,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.38068856,0.5658884,40,63127,39.5,14.7,74.3
2023-05-28 03:36,15.4,88.3,0,0,840.3,0.087,261,21,23,25.1,25.7,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.24178868,0.44242184,18,63503,40,16.9,77.7
2023-05-28 03:37,15.4,88.3,0,0,840.3,0.087,242,21,23,25.1,25.7,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.22121092,0.31895528,24,63642,22,351.6,55.2
2023-05-28 03:38,15.5,88.3,0,0,840.3,0.087,260,21,23,25.1,25.7,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.31381084,0.46814404,7,63715,15,350.7,63.4
2023-05-28 03:39,15.5,88.1,0,0,840.3,0.087,248,21,23,25.1,25.7,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.44756628,0.61218836,22,63836,6.6,355.2,30.8
2023-05-28 03:40,15.5,88.1,0,0,840.3,0.087,261,21,23,25.1,25.7,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.42698852,0.60704392,33,63933,27.8,9.9,47.9
2023-05-28 03:41,15.5,87.9,0,0,840.3,0.087,253,21,23,25.1,25.7,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.36525524,0.47843292,28,64018,23.5,5.6,47.6
2023-05-28 03:44,15.5,87.6,0,0,840.3,0.087,250,21,23,25.1,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.385833,0.51958844,35,64351,18.1,5,31.8
2023-05-28 03:45,15.5,87.5,0,0,840.4,0.087,248,21,23,25.1,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.38068856,0.54531064,30,64454,15.1,4.7,32.7
2023-05-28 03:46,15.5,87.4,0,0,840.4,0.087,263,21,23,25.1,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.41669964,0.63791056,6,64524,9.4,357.2,59.2
2023-05-28 03:47,15.5,87.3,0,0,840.4,0.087,252,21,23,25.1,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.5401662,0.62247724,14,64615,7.6,3.4,13.3
2023-05-28 03:48,15.5,87.1,0,0,840.4,0.087,263,21,23,25.1,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.52987732,0.74079936,17,64800,10,1.8,29.8
2023-05-28 03:49,15.5,87,0,0,840.4,0.087,252,21,23,25.1,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.4372774,0.69964384,8,64803,6.9,357.3,24.6
2023-05-28 03:50,15.6,87.1,0,0,840.5,0.087,260,21,23,25.1,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.49386624,0.643055,15,64945,8.8,346.8,33.2
2023-05-28 03:51,15.6,87,0,0,840.5,0.087,256,21,23,25.1,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.4115552,0.51958844,352,65021,5.8,341.4,36.8
2023-05-28 03:56,15.6,86.9,0,0,840.6,0.087,249,21,22.9,25.1,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.7202216,0.85397704,17,65548,13.2,1.7,26
2023-05-28 03:57,15.6,87.3,0,0,840.6,0.087,247,21,22.9,25.1,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.7202216,0.88998812,357,65621,6.1,357.4,17
2023-05-28 03:58,15.5,87.2,0,0,840.6,0.087,245,21,22.9,25.1,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.68935496,0.92085476,20,65745,11,358.2,21.8
2023-05-28 03:59,15.5,87.4,0,0,840.6,0.087,259,21,22.9,25.1,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.78709932,0.9259992,9,65809,5.4,358.1,10.7
2023-05-28 04:00,15.5,87.6,0,0,840.6,0.087,255,21,22.9,25.1,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.74079936,0.86941036,2,65909,7.3,3,12.2
2023-05-28 04:01,15.5,87.7,0,0,840.6,0.087,250,21,22.9,25.1,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.81796596,0.9774436,12,70054,5.8,359.8,12.4
2023-05-28 04:06,15.4,88.3,0,0,840.6,0.087,243,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.61218836,0.86426592,336,70503,358.6,341.3,6.9
2023-05-28 04:07,15.4,88.2,0,0,840.6,0.087,260,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.67906608,0.8488326,4,70645,2.5,356.1,9.2
2023-05-28 04:08,15.5,88.4,0,0,840.6,0.087,255,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.57617728,0.73051048,6,70703,4.5,359.6,9.5
2023-05-28 04:09,15.5,88.1,0,0,840.7,0.087,250,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.5916106,0.79224376,8,70845,8.5,357.3,17.4
2023-05-28 04:10,15.5,88.2,0,0,840.7,0.087,243,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.514444,0.63276612,1,71000,14.3,8,22.3
2023-05-28 04:11,15.5,87.8,0,0,840.7,0.087,248,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.49901068,0.68935496,16,71021,22,359.2,88.5
2023-05-28 04:16,15.6,87.7,0,0,840.7,0.087,249,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.5658884,0.771666,13,71548,18.4,5.7,38.2
2023-05-28 04:17,15.5,87.7,0,0,840.7,0.087,265,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.48357736,0.80253264,12,71612,18.6,5.7,41.5
2023-05-28 04:18,15.5,87.8,0,0,840.7,0.087,258,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.44756628,0.65334388,16,71730,9,1,18.8
2023-05-28 04:19,15.5,88.3,0,0,840.8,0.087,263,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.4372774,0.58646616,31,71824,29.7,0.8,73.5
2023-05-28 04:20,15.5,88.4,0,0,840.8,0.087,274,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.30352196,0.49386624,55,71957,32.7,357.8,141.9
2023-05-28 04:21,15.5,88.2,0,0,840.8,0.087,271,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.36525524,0.514444,13,72042,17.1,355.1,42.4
2023-05-28 04:25,15.5,89.1,0,0,840.9,0.087,492,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.38068856,0.61218836,337,72409,9.4,302.2,87.9
2023-05-28 04:26,15.4,89.4,0,0,840.9,0.087,485,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.4115552,0.57103284,45,72506,32,1.7,68.6
2023-05-28 04:27,15.4,90.3,0,0,840.9,0.087,477,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.33953304,0.4372774,37,72624,29.7,16.1,54.1
2023-05-28 04:28,15.5,91.2,0,0,840.9,0.087,476,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.39612188,0.5916106,28,72742,22.4,352.7,57.2
2023-05-28 04:29,15.5,91.2,0,0,840.9,0.087,473,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.40641076,0.55559952,7,72857,9.9,357.5,29
2023-05-28 04:30,15.5,91.4,0,0,840.9,0.087,480,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.44242184,0.5658884,0,72933,10.7,358.6,39.2
2023-05-28 04:31,15.5,91.4,0,0,840.9,0.087,498,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.60189948,0.7459438,2,73039,5.4,338,82
2023-05-28 04:36,15.4,91.7,0,0,840.9,0.087,462,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.6173328,0.67906608,12,73506,10.1,4.1,15.8
2023-05-28 04:37,15.5,91.8,0,0,840.9,0.087,460,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.55045508,0.62762168,0,73618,3.5,356.3,12.6
2023-05-28 04:38,15.5,91.8,0,0,840.9,0.087,460,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.54531064,0.67392164,8,73706,9.9,3.8,22.4
2023-05-28 04:39,15.5,91.7,0,0,840.9,0.087,441,21,22.9,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.49386624,0.6687772,17,73812,15.1,3.2,25.6
2023-05-28 04:40,15.5,91.4,0,0,840.9,0.087,426,21,22.8,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.44242184,0.771666,21,74000,17.9,359.1,31.2
2023-05-28 04:41,15.5,91,0,0,840.9,0.087,420,21,22.8,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.45271072,0.62762168,31,74033,20.2,4.5,38.1
2023-05-28 04:46,15.6,90.4,0,0,841,0.087,409,21,22.8,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.52987732,0.75623268,30,74530,15,359.6,31.6
2023-05-28 04:47,15.6,89.7,0,0,841,0.087,409,21,22.8,25,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.64819944,0.93114364,2,74657,15.7,5.7,31.4
2023-05-28 04:48,15.6,89.8,0,0,841,0.087,399,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.70993272,1.0031658,17,74724,16.6,359.4,55.1
2023-05-28 04:49,15.6,89.3,0,0,841,0.087,386,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.58646616,0.91056588,11,74809,18.6,354.8,51.6
2023-05-28 04:50,15.6,89.6,0,0,841,0.087,383,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.643055,0.75108824,7,74945,8.1,3.2,14.8
2023-05-28 04:51,15.7,89.3,0,0,841,0.087,377,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.76137712,1.01345468,3,75027,4.3,358.5,9
2023-05-28 04:52,15.7,89,0,0,841,0.087,387,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.7202216,0.8488326,350,75121,2.6,353.2,11.2
2023-05-28 04:56,15.8,89.2,0,0,841.1,0.087,363,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.56074396,0.74079936,9,75600,10.7,348.8,33.3
2023-05-28 04:57,15.8,89.3,0,0,841.1,0.087,352,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.65848832,0.91571032,13,75606,11,5.2,19.1
2023-05-28 04:58,15.8,89,0,0,841.1,0.087,363,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.61218836,0.85912148,15,75742,12.7,4.8,31.5
2023-05-28 04:59,15.8,88.4,0,0,841.1,0.087,349,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.68935496,0.9517214,9,75830,7.5,351.7,17.5
2023-05-28 05:00,15.8,88.2,0,0,841.1,0.087,349,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.56074396,0.81282152,5,75903,19.7,6.6,38.9
2023-05-28 05:01,15.9,88.5,0,0,841.1,0.087,337,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.54531064,0.75623268,22,80042,7.5,350.7,29.3
2023-05-28 05:02,15.9,88.7,0,0,841.1,0.087,337,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.4372774,0.60189948,29,80103,17.6,4.4,35.6
2023-05-28 05:03,16,88.4,0,0,841.1,0.087,341,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.5401662,0.88484368,68,80257,16.6,327.4,60.8
2023-05-28 05:04,16,87.7,0,0,841.2,0.087,331,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.47843292,0.7202216,11,80345,15.9,314.2,42.6
2023-05-28 05:05,16,87.6,0,0,841.2,0.087,337,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.50929956,0.71507716,24,80412,5.7,328.9,84.2
2023-05-28 05:06,16.1,87.4,0,0,841.2,0.087,319,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.6944994,0.9774436,6,80512,17.5,4.3,38.8
2023-05-28 05:07,16.1,86.7,0,0,841.2,0.087,320,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.58646616,0.82825484,25,80606,14.8,353.3,36.6
2023-05-28 05:08,16.2,87.2,0,0,841.2,0.087,322,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.56074396,0.7202216,1,80721,9.7,358,38.7
2023-05-28 05:09,16.2,86.8,0,0,841.2,0.087,308,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.64819944,0.86941036,28,80900,15.5,359.2,30.8
2023-05-28 05:10,16.2,86.1,0,0,841.2,0.087,304,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.59675504,0.83854372,22,80921,15.1,359.8,31.6
2023-05-28 05:11,16.2,85.9,0,0,841.2,0.087,293,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.57103284,0.86426592,8,81039,6.6,359.8,24.3
2023-05-28 05:12,16.3,86.9,0,0,841.2,0.087,284,21,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.5,14.6,11.8,27.8,0.51958844,0.85912148,12,81106,15.9,5.3,42.7
2023-05-28 05:25,16.9,81,0,0,841.4,0.087,258,21.1,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.4,14.6,11.8,27.8,0.55045508,0.87969924,88,82445,83.3,43.4,121.7
2023-05-28 05:26,16.9,82.2,0,0,841.4,0.087,258,21.1,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.4,14.6,11.8,27.8,0.45271072,0.91571032,44,82600,72.9,4.1,98.1
2023-05-28 05:27,16.8,81.7,0,0,841.4,0.087,242,21.1,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.4,14.6,11.8,27.8,0.76137712,1.19865452,102,82609,88.5,21.8,119.3
2023-05-28 05:28,16.8,82.2,0,0,841.4,0.087,241,21.1,22.8,24.9,25.6,25.5,24.9,11.1,11.7,9.4,14.6,11.8,27.8,0.47843292,0.91571032,31,82730,41,250.1,88
2023-05-28 05:29,16.8,81.9,0,0,841.4,0.087,247,21.1,22.8,24.9,25.5,25.5,24.9,11.1,11.7,9.4,14.6,11.8,27.8,0.50929956,0.79224376,80,82821,41,340.7,154.8
2023-05-28 05:30,16.9,81.8,0,0,841.4,0.087,255,21.1,22.8,24.9,25.5,25.5,24.9,11.1,11.7,9.4,14.6,11.8,27.8,0.65848832,0.95686584,96,82939,27.4,333.1,102.7
2023-05-28 05:31,17,81.8,0,0,841.4,0.087,252,21.2,22.8,24.9,25.5,25.5,24.9,11.1,11.7,9.4,14.6,11.8,27.8,0.41669964,0.65334388,353,83021,347.8,180.4,101.6
2023-05-28 05:32,17.1,81.7,0,0,841.5,0.087,245,21.2,22.8,24.9,25.5,25.5,24.9,11.1,11.7,9.4,14.6,11.8,27.8,0.36525524,0.5916106,31,83133,28.8,335.6,124.7
2023-05-28 05:37,17.4,80.5,0,0,841.5,0.087,255,21.2,22.8,24.8,25.5,25.5,24.9,11.1,11.7,9.4,14.6,11.8,27.8,0.44242184,0.5916106,359,83633,355.4,320.9,31.7
2023-05-28 05:38,17.5,79.9,0,0,841.5,0.087,255,21.2,22.8,24.8,25.5,25.5,24.9,11.1,11.7,9.4,14.6,11.8,27.8,0.44242184,0.67392164,16,83724,10.8,320.9,42.8
2023-05-28 05:39,17.5,79.3,0,0,841.5,0.087,242,21.3,22.8,24.8,25.5,25.5,24.9,11.1,11.7,9.4,14.6,11.8,27.8,0.34467748,0.59675504,13,83839,20.7,356.1,80.5
2023-05-28 05:40,17.5,79.2,0,0,841.5,0.087,254,21.3,22.8,24.8,25.5,25.5,24.9,11.1,11.7,9.4,14.6,11.8,27.8,0.48357736,0.6173328,19,83957,9.4,342,22.9
2023-05-28 05:41,17.5,79.2,0,0,841.5,0.087,250,21.3,22.8,24.8,25.5,25.5,24.9,11.1,11.7,9.4,14.6,11.8,27.8,0.42184408,0.70993272,89,84024,41.1,355.2,84.1
2023-05-28 05:42,17.5,79.1,0,0,841.5,0.087,244,21.3,22.8,24.8,25.5,25.5,24.9,11.1,11.7,9.4,14.6,11.8,27.8,0.33953304,0.50929956,21,84124,38.2,283.9,111.7
2023-05-28 05:46,17.4,78.8,0,0,841.5,0.087,254,21.4,22.8,24.8,25.5,25.5,24.9,11.1,11.7,9.4,14.6,11.8,27.8,0.68421052,0.83339928,18,84509,15.7,354.2,37.9
2023-05-28 05:47,17.3,79.5,0,0,841.5,0.087,247,21.4,22.8,24.8,25.5,25.5,24.9,11.1,11.7,9.4,14.6,11.8,27.8,0.38068856,0.72536604,339,84603,23,338.2,99.6
2023-05-28 05:48,17.6,80,0,0,841.5,0.087,243,21.4,22.8,24.8,25.5,25.5,24.9,11.1,11.7,9.4,14.6,11.8,27.8,0.4372774,0.7202216,346,84745,1.8,347.1,30.9
2023-05-28 05:49,17.9,79.4,0,0,841.5,0.087,247,21.4,22.8,24.8,25.5,25.5,24.9,11.1,11.7,9.4,14.6,11.8,27.8,0.49901068,0.7459438,4,84818,0.3,343.8,33.5
2023-05-28 05:50,18,78.1,0,0,841.5,0.087,241,21.4,22.8,24.8,25.5,25.5,24.9,11.1,11.7,9.4,14.6,11.8,27.8,0.34467748,0.4629996,359,84903,354.3,306.8,69.1
2023-05-28 05:51,18.1,76.9,0,0,841.5,0.087,242,21.4,22.8,24.8,25.5,25.5,24.9,11.1,11.7,9.4,14.6,11.8,27.8,0.61218836,0.89513256,2,85021,9.9,353,38.9
2023-05-28 05:56,17.6,78.3,0,0,841.5,0.087,254,21.5,22.8,24.8,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.8,0.70993272,1.28096556,79,85536,74.7,2.9,119.2
2023-05-28 05:57,17.9,78.2,0,0.6,841.5,0.087,248,21.6,22.8,24.8,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.8,0.6173328,0.89513256,356,85624,0.5,345,9.4
2023-05-28 05:58,18.2,76.3,0,0,841.5,0.087,255,21.6,22.8,24.8,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.8,0.59675504,0.97229916,7,85751,23.6,3.4,87.1
2023-05-28 05:59,18.6,75.6,0,0,841.5,0.087,254,21.6,22.8,24.8,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.8,0.65334388,0.90542144,357,85833,359.5,328.7,20.9
2023-05-28 06:00,18.9,74.9,0,0,841.4,0.087,241,21.6,22.8,24.8,25.5,25.5,24.9,11,11.6,9.4,14.5,11.8,27.8,0.80253264,1.99604272,73,90000,59.4,17.1,113.1
2023-05-28 06:01,18.5,71.9,0,0,841.4,0.087,238,21.6,22.8,24.8,25.5,25.5,24.9,11,11.6,9.4,14.5,11.8,27.8,1.5176098,2.07835376,73,90003,77.4,60.3,92.8
2023-05-28 06:02,18.3,73.7,0,0,841.4,0.087,253,21.7,22.8,24.8,25.5,25.5,24.9,11,11.6,9.4,14.5,11.8,27.8,1.01859912,1.35813216,102,90130,88.9,354.3,117.9
2023-05-28 06:08,18.7,72.4,0,0,841.4,0.087,239,21.8,22.9,24.8,25.5,25.5,24.9,11,11.6,9.4,14.5,11.8,27.7,0.9517214,1.4918876,88,90715,90,64.3,118.3
2023-05-28 06:09,18.6,72.4,0,0,841.4,0.087,242,21.9,22.9,24.8,25.5,25.5,24.9,11,11.6,9.4,14.5,11.8,27.7,1.12663236,2.05263156,120,90851,109.6,83.3,133.5
2023-05-28 06:10,18.6,71.1,0,0,841.4,0.087,247,21.9,22.9,24.8,25.5,25.5,24.9,11,11.6,9.4,14.5,11.8,27.7,1.15235456,1.81084288,102,90906,124.2,97.2,144.4
2023-05-28 06:11,18.7,72.3,0,0,841.4,0.087,250,21.9,22.9,24.8,25.5,25.5,24.9,11,11.6,9.4,14.5,11.8,27.7,0.93114364,1.3889988,81,91051,94.9,68.2,125.9
2023-05-28 06:29,19,68.6,0,0.1,841.5,0.087,254,22.7,23,24.8,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.7,1.47130984,1.9548872,128,92812,106.4,90,130.2
2023-05-28 06:30,19.3,67.9,0,0,841.5,0.087,248,22.8,23,24.8,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.7,1.65650968,2.2892758,105,92945,104.6,83,128.5
2023-05-28 06:31,19.3,66.9,0,0.2,841.5,0.087,250,22.8,23,24.8,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.7,1.68223188,2.32528688,96,93009,88.7,64.1,104.5
2023-05-28 06:36,19.9,65.2,0,0,841.5,0.087,245,23.1,23.1,24.8,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.7,1.4404432,2.50534228,71,93524,69.5,48.1,101.8
2023-05-28 06:37,20.2,64,0,0,841.5,0.087,252,23.1,23.1,24.8,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.7,0.96715472,1.5176098,55,93621,72.8,37.9,96.2
2023-05-28 06:38,20.3,63.1,0,0,841.5,0.087,248,23.1,23.1,24.8,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.7,1.54847644,2.6751088,80,93721,80,39.8,113.5
2023-05-28 06:39,20.3,61.4,0,0,841.4,0.087,249,23.2,23.1,24.8,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.7,1.49703204,2.14008704,68,93833,78.2,57,106.3
2023-05-28 06:40,19.9,61.5,0,0,841.4,0.088,252,23.2,23.1,24.8,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.7,1.71309852,2.90146416,69,93945,87.4,54.9,113.1
2023-05-28 06:41,19.8,62.9,0,0,841.5,0.088,238,23.3,23.1,24.8,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.7,1.75939848,2.28413136,113,94027,114.9,95.1,149
2023-05-28 06:56,18.8,63.2,0,0,841.5,0.088,255,23.9,23.3,24.7,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.7,2.09893152,2.70597544,117,95530,116.1,107,125.7
2023-05-28 06:57,18.8,64,0,0,841.5,0.088,252,24,23.3,24.7,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.7,1.85714284,2.9066086,109,95645,112.8,89.9,129.1
2023-05-28 06:58,18.8,64.4,0,0,841.5,0.088,238,24,23.3,24.7,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.7,1.97546496,2.4950534,118,95739,113.4,102.6,127.9
2023-05-28 06:59,18.9,65.4,0,0.3,841.4,0.088,244,24,23.4,24.7,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.7,2.51048672,3.2667194,119,95845,107.3,90,123.6
2023-05-28 07:00,19.1,65.6,0,0,841.4,0.088,245,24.1,23.4,24.7,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.8,1.97546496,2.92204192,87,95945,97.1,72.5,119.9
2023-05-28 07:01,19.2,65.4,0,0,841.4,0.088,250,24.1,23.4,24.7,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.7,1.9806094,2.93747524,110,100033,98.5,81.3,116
2023-05-28 07:04,19.2,65.7,0,0,841.5,0.088,245,24.1,23.4,24.7,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.7,2.14523148,3.04036404,119,100315,134.5,121.9,152.4
2023-05-28 07:05,19.3,66.7,0,0,841.5,0.088,247,24.2,23.4,24.7,25.5,25.5,24.9,11.1,11.6,9.4,14.5,11.8,27.7,1.47645428,2.09893152,128,100403,130.5,101.4,149.1
